date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,phase,benevente1_daily_return,cdi_daily_return,mvo_daily_return,ibovespa_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,base_equity_weight,benevente2_equity_weight,overlay_turnover,overlay_sale_rate,overlay_buy_rate,overlay_cost_rate,benevente1_return,benevente2_return,cdi_return,benevente1,benevente2,cdi_rebased
2015-04-07,2015,107.8082967891452,107.84623667424216,102.95890089097657,111.91741020474127,110.7540405880266,110.45281941050244,evaluated,-0.004438652185711378,0.00047103537150183783,-0.007584653095400351,-0.0001488704746493985,-0.0001488704746493985,0.2404006264266825,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.004438652185711378,-0.004438652185711378,0.00047103537150183783,1.0780829637135554,1.0780829637135554,1.0295890111033803
2015-04-08,2015,107.78460493855292,107.50158962078004,103.00739708497323,111.83465578842,110.61386869330036,110.49514014872804,evaluated,-0.00021975906584092986,0.00047102478345251164,-0.0031957262867053915,-0.0012656142744952303,-0.001414296336546994,0.22645205562640994,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.00021975906584092986,-0.00021975906584092986,0.00047102478345251164,1.0778460452085508,1.0778460452085508,1.0300739730443804
2015-04-09,2015,107.3625838537429,106.8676825210737,103.05591669455907,111.02764698326774,110.9065794373989,110.60093551440396,evaluated,-0.00391541152885988,0.00047103034305218117,-0.005896723033980145,0.0026462390978307937,0.0,0.22495191370990056,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.00391541152885988,-0.00391541152885988,0.00047103034305218117,1.0736258343768053,1.0736258343768053,1.0305591691412725
2015-04-10,2015,108.74152871952704,108.98379721569556,103.10445971973414,113.4951028326198,111.75379309440616,111.40500126481524,evaluated,0.012843812213597872,0.00047103579039453614,0.01980125932088561,0.007638984641893831,0.0,0.22421443812133526,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.012843812213597872,0.012843812213597872,0.00047103579039453614,1.0874152829812083,1.0874152829812083,1.0310445993940573
2015-04-13,2015,106.27098729014206,107.29591564456848,103.15302448795624,108.96347359398068,111.8073879858982,111.32036096652548,evaluated,-0.022719392107840908,0.00047102490381223383,-0.015487454229425546,0.0004795800662154015,0.0,0.22117687599468394,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.022719392107840908,-0.022719392107840908,0.00047102490381223383,1.0627098687830994,1.0627098687830994,1.0315302470773131
2015-04-14,2015,106.34986346248375,107.82621349127194,103.20161267176758,109.06713131538297,111.27556020052012,111.151080369946,evaluated,0.0007422173666868925,0.0004710301423784813,0.004942386143198085,-0.004756642606168038,-0.004756642606168038,0.2242190746505256,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.0007422173666868925,0.0007422173666868925,0.0004710301423784813,1.0634986305034597,1.0634986305034597,1.0320161289164616
2015-04-15,2015,106.97742124634595,108.50579140858426,103.25022427116804,110.16837247818604,113.2070410193604,112.67457039431731,evaluated,0.005900880014609422,0.00047103526913927496,0.0063025297402965474,0.017357637340667864,0.0,0.2105432744260437,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.005900880014609422,0.005900880014609422,0.00047103526913927496,1.0697742083177622,1.0697742083177622,1.0325022449115018
2015-04-16,2015,107.22897086340994,108.74920508410932,103.2988576136156,110.58594380849328,112.7020118684014,112.20905758993472,evaluated,0.0023514271902733697,0.0004710240853311731,0.00224332427205165,-0.00446111077907807,-0.00446111077907807,0.198570067914758,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.0023514271902733697,0.0023514271902733697,0.0004710240853311731,1.0722897044786537,1.0722897044786537,1.0329885783370136
2015-04-17,2015,107.13500880625196,108.79547767753124,103.34751437165237,110.37529413939232,111.21990414992038,110.9818080204968,evaluated,-0.0008762749134062497,0.00047102900420026295,0.00042549822213522326,-0.013150676673027162,-0.017553120826647062,0.20062896974368177,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.0008762749134062497,-0.0008762749134062497,0.00047102900420026295,1.0713500839107153,1.0713500839107153,1.033475145918418
2015-04-20,2015,106.61822435791552,108.23393981672982,103.39619454527828,109.3958567490185,110.8200036228378,110.53745970879216,evaluated,-0.004823674857497018,0.00047103381171664793,-0.005161408109864762,-0.0035955841729869986,-0.02108559127620313,0.19143508444794718,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.004823674857497018,-0.004823674857497018,0.00047103381171664793,1.0661822394473779,1.0661822394473779,1.0339619476557143
2015-04-22,2015,106.88428392084344,108.19331530712329,103.44489729822234,109.83975351432656,112.58451510120584,112.20905758993472,evaluated,0.002495441698923573,0.0004710304200097326,-0.0003753398395671681,0.01592231926262455,-0.005499003529719548,0.19748451863550223,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.002495441698923573,0.002495441698923573,0.0004710304200097326,1.0688428350663466,1.0688428350663466,1.0344489751861925
2015-04-23,2015,107.6484119355779,108.82509973336944,103.49362263048454,111.18921173699952,114.78603272528704,114.3461765225902,evaluated,0.007149114787543098,0.00047102692868183915,0.005839403520011777,0.019554355428916592,0.0,0.20219919213239004,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.007149114787543098,0.007149114787543098,0.00047102692868183915,1.076484115184079,1.076484115184079,1.0349362285098525
2015-04-24,2015,107.89089596657996,108.9019472646719,103.5423713783359,111.59020666261084,116.65979514574684,116.33516992605232,evaluated,0.002252555580171345,0.0004710314182876374,0.000706156314037365,0.016323958376923686,0.0,0.20672783126139932,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.002252555580171345,0.002252555580171345,0.0004710314182876374,1.0789089554847027,1.0789089554847027,1.0354237159894046
2015-04-27,2015,106.61484384667348,107.27489147125084,103.59117950143128,109.2301772515878,114.4768303309809,114.1768959260107,evaluated,-0.011827245556490174,0.0004713830912472794,-0.014940557393952947,-0.0187122291106262,-0.0187122291106262,0.1964692521476804,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.011827245556490174,-0.011827245556490174,0.0004713830912472794,1.0661484343350887,1.0661484343350887,1.0359117972213985
2015-04-28,2015,106.753565972874,107.0623818956936,103.64004616349956,109.44241770440186,115.0478237054242,114.6847282904574,evaluated,0.0013011520834755874,0.00047172609003465205,-0.001980981501288115,0.004987851015724409,-0.013817711905877772,0.18902559413339126,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.0013011520834755874,0.0013011520834755874,0.00047172609003465205,1.067535655591718,1.067535655591718,1.0364004638431226
2015-04-29,2015,107.07399562688664,107.38455224262732,103.688936241157,109.98501586646266,114.04394769215618,113.58443151040454,evaluated,0.003001582674007075,0.0004717296013194705,0.0030091834426735353,-0.00872572797064286,-0.022422870281253227,0.1836167666864193,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.003001582674007075,0.003001582674007075,0.0004717296013194705,1.0707399521194267,1.0707399521194267,1.0368893646207387
2015-04-30,2015,107.96228412477268,108.93918731281704,103.73963768189144,111.5586023621682,115.90740431707756,115.57342491386666,evaluated,0.008296024563997806,0.0004889763804358793,0.014477269194894449,0.016339811648325986,-0.006449444109937752,0.1873883465153945,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.008296024563997806,0.008296024563997806,0.0004889763804358793,1.0796228370638634,1.0796228370638634,1.0373963790291634
2015-05-04,2015,108.79217742105573,110.514797604014,103.79036253821508,113.02599699922764,118.2264187083543,118.1337359126791,evaluated,0.007686881608802709,0.0004889631143611961,0.014463209521405895,0.020007474112118118,0.0,0.18391728198143478,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.007686881608802709,0.007686881608802709,0.0004889631143611961,1.087921769994533,1.087921769994533,1.0379036275934805
2015-05-05,2015,108.62052176466436,110.4452549390328,103.84118607452166,112.67231458036022,119.6652373308817,119.38214172766467,evaluated,-0.0015778308740619362,0.0004896749087648367,-0.0006292611169627094,0.012170026278785606,0.0,0.1818336099877338,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.0015778308740619362,-0.0015778308740619362,0.0004896749087648367,1.0862052134372715,1.0862052134372715,1.038411862957629
2015-05-06,2015,108.698617632619,110.72190976534532,103.89203386268844,112.77270383621016,117.70902022540308,117.28735178036516,evaluated,0.0007189789432593408,0.0004896687922100185,0.0025049045924629976,-0.01634741341020829,-0.01634741341020829,0.19405405298397996,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.0007189789432593408,0.0007189789432593408,0.0004896687922100185,1.0869861721137914,1.0869861721137914,1.0389203408403802
2015-05-07,2015,108.84013302235,111.02318507178026,103.9429067389865,112.98838185363267,117.33385598495884,117.05459537817389,evaluated,0.0013019060666372706,0.0004896706167605291,0.0027210089409894778,-0.0031872174258678054,-0.019482528075187244,0.1950287282502832,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.0013019060666372706,0.0013019060666372706,0.0004896706167605291,1.0884013260056171,1.0884013260056171,1.0394290696044446
2015-05-08,2015,110.03068284477295,112.90863563572395,103.9938047034158,115.1113743141399,117.80384186506798,117.43546788426669,evaluated,0.010938518626933957,0.0004896723213361209,0.016982493906337437,0.004005543635840159,-0.015555022555688747,0.19441005961587204,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.010938518626933957,0.010938518626933957,0.0004896723213361209,1.1003068241837093,1.1003068241837093,1.039938049249822
2015-05-11,2015,109.73150154158988,112.61901013516233,104.04472691970533,114.52574435662628,117.90278701162134,117.47778744433084,evaluated,-0.0027190715848337543,0.0004896658645652252,-0.0025651315236510097,0.000839914428824029,-0.014728173014750046,0.19458701734873354,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.0027190715848337543,-0.0027190715848337543,0.0004896658645652252,1.0973150111634726,1.0973150111634726,1.0404472714138022
2015-05-12,2015,109.54752176094054,112.4395931654506,104.09567422412611,114.14955062591272,117.06794149793322,116.7583631703708,evaluated,-0.0016766359528909147,0.0004896673375873739,-0.0015931321852002966,-0.007080795415004393,-0.021704681249800184,0.19706689794421214,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.0016766359528909147,-0.0016766359528909147,0.0004896673375873739,1.095475213364109,1.095475213364109,1.0409567444590955
2015-05-13,2015,109.18264625983832,111.73701947831844,104.1466474529492,113.44443574506346,116.20217622028376,115.8908216143477,evaluated,-0.003330750848918984,0.0004896767248303568,-0.006248454546596838,-0.00739540873933231,-0.02893957499973332,0.20004404475401502,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.003330750848918984,-0.003330750848918984,0.0004896767248303568,1.0918264583672268,1.0918264583672268,1.0414664767484123
2015-05-14,2015,109.73784979436194,112.83348793120034,104.19764493363252,114.4121716373269,116.78966005626155,116.52560676817949,evaluated,0.005085089559033973,0.0004896699215053424,0.009812938075501876,0.005055704248293047,-0.0240301806837101,0.19867276854835333,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.005085089559033973,0.005085089559033973,0.0004896699215053424,1.097378493690947,1.097378493690947,1.0419764515563321
2015-05-15,2015,110.61039569162767,113.716540346777,104.24866666617604,115.95687272620974,118.0099767946054,117.62590354823236,evaluated,0.00795118456303645,0.0004896630108677247,0.007826155441681415,0.010448842284119797,-0.01383242596761336,0.1932577632262971,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.00795118456303645,0.00795118456303645,0.0004896630108677247,1.1061039526297907,1.1061039526297907,1.0424866688828545
2015-05-18,2015,109.90805792957153,112.9333042241514,104.29971432312188,114.6381294682028,115.85587058469318,115.29835719874151,evaluated,-0.006349654186340703,0.0004896720368550156,-0.006887618285230324,-0.018253594047064392,-0.031833528526378885,0.20533936055235888,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.006349654186340703,-0.006349654186340703,0.0004896720368550156,1.099080575036447,1.099080575036447,1.0429971454534006
2015-05-19,2015,109.46499043606114,112.46299996587688,104.35078706819895,113.7907654864536,114.4026214710659,114.11342012039889,evaluated,-0.004031255777390719,0.0004896729143366585,-0.004164442557538672,-0.01254359495373969,-0.04397781659233535,0.20477696609183832,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.004031255777390719,-0.004031255777390719,0.0004896729143366585,1.0946499001185133,1.0946499001185133,1.0435078729052596
2015-05-20,2015,109.13406463794364,112.36353815517364,104.40188406513629,113.14727468570452,113.16993777807596,112.865006058283,evaluated,-0.003023119965563814,0.000489665659195726,-0.0008843958522661843,-0.010774960198807193,-0.05427891756772962,0.20869043958045377,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.003023119965563814,-0.003023119965563814,0.000489665659195726,1.0913406421501626,1.0913406421501626,1.0440188428757218
2015-05-21,2015,109.14252843646072,112.5655921924306,104.45300698647588,113.12083573513358,113.60488157600837,113.30935436998764,evaluated,7.755413990273574e-05,0.0004896743176368012,0.0017982171136148306,0.0038432803487558065,-0.05064424631621356,0.20162092053556965,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,7.755413990273574e-05,7.755413990273574e-05,0.0004896743176368012,1.0914252801350055,1.0914252801350055,1.0445300720902069
2015-05-22,2015,108.0808564653263,111.13524366236172,104.5041541596757,111.14867571835649,112.08979174578523,111.9974656804214,evaluated,-0.009727390288126636,0.0004896668336837884,-0.012706800561433584,-0.013336485274265675,-0.06330531534525674,0.19411751191328921,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.009727390288126636,-0.009727390288126636,0.0004896668336837884,1.0808085604648043,1.0808085604648043,1.0450415438232947
2015-05-25,2015,108.84257248327016,112.8635024495272,104.55532725727784,112.49174497159882,112.56802463967128,112.14558178432294,evaluated,0.0070476497212828,0.0004896752479708333,0.015550951527276924,0.004266516035382306,-0.05930889245292004,0.18421507103728602,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.0070476497212828,0.0070476497212828,0.0004896752479708333,1.088425720614724,1.088425720614724,1.0455532748004062
2015-05-26,2015,107.67793183601752,110.69311483475208,104.6065246067402,110.33232732181752,110.54996681759684,110.53745970879216,evaluated,-0.01070023080749638,0.0004896675358909697,-0.019230199025107586,-0.01792745167674581,-0.07617308682621482,0.183273601575825,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.01070023080749638,-0.01070023080749638,0.0004896675358909697,1.076779314187331,1.076779314187331,1.0460652482961204
2015-05-27,2015,108.5902958745412,112.14991702456784,104.6577470443338,111.94926189084012,111.7991421607944,111.40500126481524,evaluated,0.008473082858919678,0.0004896677122787629,0.01316072993329831,0.01129964466890021,-0.06573417097178402,0.1876369757114249,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.008473082858919678,0.008473082858919678,0.0004896677122787629,1.085902954537211,1.085902954537211,1.0465774726731478
2015-05-28,2015,108.22718453987927,111.4021493828536,104.70899457005866,111.24712972945304,111.26319205720094,110.8548481621429,evaluated,-0.0033438654139172908,0.0004896677711125896,-0.006667571956833762,-0.004793865974594302,-0.0702129161407885,0.18610399132643551,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.0033438654139172908,-0.0033438654139172908,0.0004896677711125896,1.0822718412046635,1.0822718412046635,1.0470899479314884
2015-05-29,2015,107.21890929876704,110.29009637114753,104.76026802018583,109.3719511528254,108.7565967343751,108.65425342387567,evaluated,-0.009316284493575688,0.0004896756991861206,-0.009982329944858592,-0.022528522474325463,-0.0911596453558483,0.1887293330651768,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,-0.009316284493575688,-0.009316284493575688,0.0004896756991861206,1.0721890888326149,1.0721890888326149,1.0476026824338525
2015-06-01,2015,107.69445393325633,111.3128578366416,104.81156572217324,110.19460710073086,109.31522077682617,108.88700982606696,evaluated,0.004435268345849064,0.0004896675329002509,0.009273375390409289,0.005136461228328448,-0.08649142211147842,0.17112963425570407,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.004435268345849064,0.004435268345849064,0.0004896675329002509,1.076944535159079,1.076944535159079,1.0481156594548195
2015-06-02,2015,108.68699869027606,112.7664739062537,104.86288851229187,111.95724242684985,111.7991421607944,111.34151721207314,evaluated,0.00921630335425494,0.0004896672401084601,0.013058833434546946,0.0227225574473231,-0.06573417097178402,0.18754787450403812,0,0,0,0.5499999998686043,0.5499999998686043,0.0,0.0,-0.0,0.0,0.00921630335425494,0.00921630335425494,0.0004896672401084601,1.0868699826908121,1.0868699826908121,1.0486288873570992
