decision_year,strategy,ticker,weight
2025,momentum_candidate,ENGI4,0.0022662274824582725
2025,momentum_candidate,ENJU3,0.0003886377384745081
2025,momentum_candidate,ENMT3,0.010978286087153474
2025,momentum_candidate,ENMT4,0.006199188013583362
2025,momentum_candidate,EPAR3,0.00019391051119881347
2025,momentum_candidate,EQMA3B,0.0038597891493668715
2025,momentum_candidate,EQPA3,0.00244783176557524
2025,momentum_candidate,EQPA5,0.004577317927450457
2025,momentum_candidate,EQPA6,0.002512352789178402
2025,momentum_candidate,EQPA7,0.005774979910676193
2025,momentum_candidate,EQTL3,0.0023386450930186122
2025,momentum_candidate,ESPA3,0.0005067042869010808
2025,momentum_candidate,ESTR4,0.00134411157227376
2025,momentum_candidate,ETER3,0.0005647399790315347
2025,momentum_candidate,EUCA3,0.004919508694559338
2025,momentum_candidate,EUCA4,0.003101121162900533
2025,momentum_candidate,EVEN3,0.0016647968816314476
2025,momentum_candidate,EZTC3,0.0005682689655841775
2025,momentum_candidate,FESA3,0.0014087321033809492
2025,momentum_candidate,FESA4,0.0021262461900234493
2025,momentum_candidate,FHER3,0.0007927940605380993
2025,momentum_candidate,FICT3,0.001867502414608376
2025,momentum_candidate,FIQE3,0.004073454594935224
2025,momentum_candidate,FLRY3,0.0014915736288653402
2025,momentum_candidate,FRAS3,0.01025300099912519
2025,momentum_candidate,FRIO3,0.0021978049296370503
2025,momentum_candidate,GEPA3,0.006476050799114172
2025,momentum_candidate,GEPA4,0.012011776944653241
2025,momentum_candidate,GFSA3,1.0623913955942101e-06
2025,momentum_candidate,GGBR3,0.006536099169679122
2025,momentum_candidate,GGBR4,0.005359362017676761
2025,momentum_candidate,GGPS3,0.0018983945135498752
2025,momentum_candidate,GMAT3,0.004258347750621088
2025,momentum_candidate,GOAU3,0.006482653452231107
2025,momentum_candidate,GOAU4,0.006260103102286622
2025,momentum_candidate,GRND3,0.0021074319165387298
2025,momentum_candidate,GSHP3,7.047162694431733e-05
2025,momentum_candidate,HAPV3,0.00020273989008468959
2025,momentum_candidate,HBOR3,9.504162327604274e-05
2025,momentum_candidate,HBRE3,0.00015639549877689507
2025,momentum_candidate,HBSA3,0.0008602276013769701
2025,momentum_candidate,HOOT4,0.002153581848398275
2025,momentum_candidate,HYPE3,0.00030736309166507175
2025,momentum_candidate,IFCM3,9.86279694823734e-08
2025,momentum_candidate,IGTI3,0.0013197476133920093
2025,momentum_candidate,IGTI4,0.0007795902368375729
2025,momentum_candidate,INEP3,3.2927054706819415e-05
2025,momentum_candidate,INTB3,0.0005392637745077027
2025,momentum_candidate,IRBR3,0.0024974346632159715
2025,momentum_candidate,ISAE3,0.004461005064107778
2025,momentum_candidate,ISAE4,0.004981939788479984
2025,momentum_candidate,ITSA3,0.008099104855555777
2025,momentum_candidate,ITSA4,0.007679447244246449
2025,momentum_candidate,ITUB3,0.009777823223023148
2025,momentum_candidate,ITUB4,0.008415226434785978
2025,momentum_candidate,JALL3,0.000626601563812064
2025,momentum_candidate,JFEN3,1.8180400547961186e-07
2025,momentum_candidate,JHSF3,0.0010656103945178446
2025,momentum_candidate,JOPA3,0.005057757875546741
2025,momentum_candidate,JSLG3,0.00014124612056920947
2025,momentum_candidate,KEPL3,0.004371287003332002
2025,momentum_candidate,KLBN3,0.011759026450743596
2025,momentum_candidate,KLBN4,0.011472379471736304
2025,momentum_candidate,LAND3,0.0021060627378439367
2025,momentum_candidate,LAVV3,0.004425390562958841
2025,momentum_candidate,LEVE3,0.0035465851929654766
2025,momentum_candidate,LIGT3,0.0002482721938394673
2025,momentum_candidate,LJQQ3,5.475644726454292e-05
2025,momentum_candidate,LOGG3,0.0038774227454656186
2025,momentum_candidate,LOGN3,0.0002211749026362834
2025,momentum_candidate,LPSB3,0.00044890261617699126
2025,momentum_candidate,LREN3,0.0016657919953880457
2025,momentum_candidate,LUPA3,0.00021656418212542643
2025,momentum_candidate,LUXM4,0.002023366896555239
2025,momentum_candidate,LWSA3,0.00026205103933925556
2025,momentum_candidate,MATD3,0.00012324156588326351
2025,momentum_candidate,MDIA3,0.00045709829906323974
2025,momentum_candidate,MDNE3,0.002203361290063117
2025,momentum_candidate,MEAL3,0.00015598514846869326
2025,momentum_candidate,MELK3,0.002674410385196038
2025,momentum_candidate,MGEL4,0.00037834560577192783
2025,momentum_candidate,MGLU3,1.8480872755079672e-05
2025,momentum_candidate,MILS3,0.0010001716825694226
2025,momentum_candidate,MLAS3,0.00011158726972086342
2025,momentum_candidate,MNDL3,0.004237897253080491
2025,momentum_candidate,MNPR3,0.0030178047967084924
2025,momentum_candidate,MOVI3,2.215176204777034e-05
2025,momentum_candidate,MRSA3B,0.006057116101173109
2025,momentum_candidate,MRVE3,0.00014681671531688501
2025,momentum_candidate,MTRE3,0.00020508226105670285
2025,momentum_candidate,MULT3,0.002282140004084367
2025,momentum_candidate,MWET4,0.003225396379110243
2025,momentum_candidate,MYPK3,0.0036853781145404934
2025,momentum_candidate,NEXP3,0.0014924956653836084
2025,momentum_candidate,NORD3,0.0014202725881632824
2025,momentum_candidate,NUTR3,0.0010358359666212886
2025,momentum_candidate,OFSA3,0.002152485699970866
2025,momentum_candidate,OIBR3,2.270121088125491e-06
2025,momentum_candidate,OIBR4,8.597318213338276e-05
2025,momentum_candidate,ONCO3,2.1334237777084918e-06
2025,momentum_candidate,OPCT3,0.0023425607999020383
2025,momentum_candidate,ORVR3,0.006264407012208958
2025,momentum_candidate,OSXB3,0.0009749697313965135
2025,momentum_candidate,PCAR3,0.00034736079575575963
2025,momentum_candidate,PDGR3,1.2528822614855023e-08
2025,momentum_candidate,PDTC3,7.566574842450016e-05
2025,momentum_candidate,PEAB3,0.005066196960183023
2025,momentum_candidate,PEAB4,0.00437374039090942
2025,momentum_candidate,PETR3,0.008059863500012483
2025,momentum_candidate,PETR4,0.008546974318974694
2025,momentum_candidate,PFRM3,0.005479108119592031
2025,momentum_candidate,PGMN3,0.0026015631408479673
2025,momentum_candidate,PINE3,0.001558102781619194
2025,momentum_candidate,PINE4,0.005424993307381282
2025,momentum_candidate,PLAS3,0.0008990502411866817
2025,momentum_candidate,PLPL3,0.002002921395841175
2025,momentum_candidate,PNVL3,0.0012739209111299343
2025,momentum_candidate,POMO3,0.006994539156097644
2025,momentum_candidate,POMO4,0.006881995216784087
2025,momentum_candidate,POSI3,0.0011274103160068617
2025,momentum_candidate,PRIO3,0.0035611364710893723
2025,momentum_candidate,PRNR3,0.0051456390794759775
2025,momentum_candidate,PSSA3,0.011227744325639532
2025,momentum_candidate,PTBL3,0.0001448765085775667
2025,momentum_candidate,QUAL3,6.348335301346938e-05
2025,momentum_candidate,RADL3,0.0021690801570848047
2025,momentum_candidate,RAIL3,0.0024915745732310202
2025,momentum_candidate,RAIZ4,0.0003577506937916382
2025,momentum_candidate,RANI3,0.0010149569467960884
2025,momentum_candidate,RAPT3,0.0012086628163085278
2025,momentum_candidate,RAPT4,0.0022646324366207902
2025,momentum_candidate,RCSL3,0.00034495606971005955
2025,momentum_candidate,RCSL4,8.046249238477615e-06
2025,momentum_candidate,RDOR3,0.0039374222133010525
2025,momentum_candidate,RECV3,0.0027119832386993423
2025,momentum_candidate,REDE3,0.008894081005119299
2025,momentum_candidate,RENT3,0.00027654977656743797
2025,momentum_candidate,RNEW3,0.0014079023860974604
2025,momentum_candidate,RNEW4,0.001054580737078575
2025,momentum_candidate,ROMI3,0.0015489641420252476
2025,momentum_candidate,RPAD3,0.0013703576639899373
2025,momentum_candidate,RPAD5,0.004310044877713633
2025,momentum_candidate,RPAD6,0.0013161272675958065
2025,momentum_candidate,RPMG3,0.004671705452103141
2025,momentum_candidate,RSID3,0.0006437094695372185
2025,momentum_candidate,RSUL4,0.0014881936661957987
2025,momentum_candidate,SANB3,0.0032614757391129265
2025,momentum_candidate,SANB4,0.003046788399774178
2025,momentum_candidate,SAPR3,0.006993624873586639
2025,momentum_candidate,SAPR4,0.006696110568111979
2025,momentum_candidate,SBFG3,0.0024000889659961744
2025,momentum_candidate,SBSP3,0.009356439705415139
2025,momentum_candidate,SCAR3,0.0023334138282748973
2025,momentum_candidate,SEER3,0.00024358055185777662
2025,momentum_candidate,SEQL3,5.580344257433593e-06
2025,momentum_candidate,SHOW3,2.5735722430723167e-05
2025,momentum_candidate,SHUL4,0.004576931238162482
2025,momentum_candidate,SIMH3,4.6639873908957574e-05
2025,momentum_candidate,SLCE3,0.006633663186652631
2025,momentum_candidate,SMFT3,0.0009273689279574671
2025,momentum_candidate,SMTO3,0.002802706767789686
2025,momentum_candidate,SNSY3,0.0016949266190784882
2025,momentum_candidate,SNSY5,0.00297347120624281
2025,momentum_candidate,SOJA3,0.0008182435259382655
2025,momentum_candidate,SOND5,0.002520948903973276
2025,momentum_candidate,SUZB3,0.007305678765470224
2025,momentum_candidate,SYNE3,0.003038925482728777
2025,momentum_candidate,TAEE3,0.010592234304326846
2025,momentum_candidate,TAEE4,0.011986903483375645
2025,momentum_candidate,TASA3,0.0008875139532390272
2025,momentum_candidate,TASA4,0.000608943037730065
2025,momentum_candidate,TCSA3,3.067349014962942e-05
2025,momentum_candidate,TECN3,0.0054299352688698555
2025,momentum_candidate,TEKA3,0.0010685629992885208
2025,momentum_candidate,TEKA4,0.00369353688244506
2025,momentum_candidate,TELB3,0.002269673280590177
2025,momentum_candidate,TELB4,0.00046475200548827067
2025,momentum_candidate,TEND3,0.0018640663598134802
2025,momentum_candidate,TFCO4,0.0007565264274086232
2025,momentum_candidate,TGMA3,0.008202965578596576
2025,momentum_candidate,TOTS3,0.0023334183764961223
2025,momentum_candidate,TPIS3,0.0049500133332706486
2025,momentum_candidate,TRIS3,0.0021813078468025443
2025,momentum_candidate,TTEN3,0.005272314857836277
2025,momentum_candidate,TXRX4,0.000938043548246048
2025,momentum_candidate,UCAS3,0.0019519362407874016
2025,momentum_candidate,UGPA3,0.0007746095651595691
2025,momentum_candidate,UNIP3,0.002573559310272942
2025,momentum_candidate,UNIP5,0.0012142017951653576
2025,momentum_candidate,UNIP6,0.0016360187648036587
2025,momentum_candidate,USIM3,0.00046853622445020796
2025,momentum_candidate,USIM5,0.0004180560250183412
2025,momentum_candidate,USIM6,0.002475891392287452
2025,momentum_candidate,VALE3,0.002508148301472123
2025,momentum_candidate,VAMO3,0.0001600130147981929
2025,momentum_candidate,VBBR3,0.003411661691541754
2025,momentum_candidate,VITT3,0.00044966703929649976
2025,momentum_candidate,VIVA3,0.00047061607205801584
2025,momentum_candidate,VIVR3,6.343405021174074e-06
2025,momentum_candidate,VIVT3,0.0054856396409520445
2025,momentum_candidate,VLID3,0.005666901987388972
2025,momentum_candidate,VSTE3,9.160912725501662e-05
2025,momentum_candidate,VULC3,0.003997789754148459
2025,momentum_candidate,VVEO3,1.784040917799998e-06
2025,momentum_candidate,WEGE3,0.010802392896156733
2025,momentum_candidate,WEST3,7.418257819737248e-05
2025,momentum_candidate,WHRL3,0.004936610645224943
2025,momentum_candidate,WHRL4,0.007459555109805054
2025,momentum_candidate,WIZC3,0.002240458922389423
2025,momentum_candidate,YDUQ3,6.499939842669e-05
2025,mvo_same_universe,ABCB4,1.6455994924511716e-12
2025,mvo_same_universe,ABEV3,1.678427988028551e-12
2025,mvo_same_universe,AERI3,7.511363861487897e-13
2025,mvo_same_universe,AFLT3,2.4743425305599942e-12
2025,mvo_same_universe,AGRO3,1.564884299385848e-12
2025,mvo_same_universe,AGXY3,5.701965873575052e-13
2025,mvo_same_universe,ALLD3,2.8576654440503456e-12
2025,mvo_same_universe,ALOS3,1.1642953455332343e-12
2025,mvo_same_universe,ALPA3,9.804948055205323e-13
2025,mvo_same_universe,ALPA4,9.703050025376912e-13
2025,mvo_same_universe,ALUP3,1.6198807947608563e-12
2025,mvo_same_universe,ALUP4,1.6356253356731434e-12
2025,mvo_same_universe,AMAR3,5.732460315120796e-13
2025,mvo_same_universe,AMBP3,0.18385990152443837
2025,mvo_same_universe,AMER3,7.500149047909941e-13
2025,mvo_same_universe,ANIM3,6.363853792545509e-13
2025,mvo_same_universe,ARML3,6.001534895678248e-13
2025,mvo_same_universe,ASAI3,7.531035223995626e-13
2025,mvo_same_universe,AURE3,1.1456948144863538e-12
2025,mvo_same_universe,AVLL3,9.416546275454563e-13
2025,mvo_same_universe,AZEV3,8.08061735921238e-13
2025,mvo_same_universe,AZEV4,8.927870299281201e-13
2025,mvo_same_universe,AZZA3,7.340745975392069e-13
2025,mvo_same_universe,B3SA3,1.1302121316525598e-12
2025,mvo_same_universe,BALM4,2.1854158672778553e-11
2025,mvo_same_universe,BAUH4,2.090477263198973e-12
2025,mvo_same_universe,BBAS3,1.7864470017874545e-12
2025,mvo_same_universe,BBDC3,1.2725740463638794e-12
2025,mvo_same_universe,BBDC4,1.2410869163841014e-12
2025,mvo_same_universe,BBSE3,2.9309008479389834e-12
2025,mvo_same_universe,BEEF3,1.0238601591135051e-12
2025,mvo_same_universe,BEES3,1.9587498297728186e-12
2025,mvo_same_universe,BEES4,2.117120641999891e-12
2025,mvo_same_universe,BGIP3,2.1984830520496573e-12
2025,mvo_same_universe,BGIP4,3.0472197952452854e-12
2025,mvo_same_universe,BHIA3,5.422527808499937e-13
2025,mvo_same_universe,BIED3,9.289467288811007e-13
2025,mvo_same_universe,BIOM3,0.061279556273985736
2025,mvo_same_universe,BLAU3,1.296497801397695e-12
2025,mvo_same_universe,BMEB3,8.723901686085402e-12
2025,mvo_same_universe,BMEB4,0.1867514757878438
2025,mvo_same_universe,BMGB4,3.873855917509514e-12
2025,mvo_same_universe,BMIN3,3.587142846286996e-12
2025,mvo_same_universe,BMIN4,9.05317821737462e-12
2025,mvo_same_universe,BMKS3,1.9155687589299343e-12
2025,mvo_same_universe,BMOB3,1.8602204727073104e-12
2025,mvo_same_universe,BNBR3,2.4745296046782865e-12
2025,mvo_same_universe,BOBR4,1.884098223706468e-12
2025,mvo_same_universe,BPAC3,1.2672055437913678e-12
2025,mvo_same_universe,BRAP3,1.2871570275279417e-12
2025,mvo_same_universe,BRAP4,1.184721983198538e-12
2025,mvo_same_universe,BRAV3,1.4177318515168494e-12
2025,mvo_same_universe,BRKM3,9.006234164513835e-13
2025,mvo_same_universe,BRKM6,8.760809504656304e-13
2025,mvo_same_universe,BRSR3,1.5965102005330025e-12
2025,mvo_same_universe,BRSR5,1.9595773855249784e-12
2025,mvo_same_universe,BRSR6,1.4354560157843474e-12
2025,mvo_same_universe,BSLI3,1.1755077208771172e-12
2025,mvo_same_universe,CAMB3,2.0028393190384653e-12
2025,mvo_same_universe,CAML3,1.0863105459489243e-12
2025,mvo_same_universe,CASH3,6.351817123506788e-13
2025,mvo_same_universe,CBAV3,1.6195553699562613e-12
2025,mvo_same_universe,CBEE3,2.2880347593458378e-12
2025,mvo_same_universe,CEAB3,1.3583433821734777e-12
2025,mvo_same_universe,CEDO3,3.954131142358581e-12
2025,mvo_same_universe,CEDO4,1.8268824397601965e-12
2025,mvo_same_universe,CEEB3,2.6034194058397835e-12
2025,mvo_same_universe,CEED3,9.83161594899076e-13
2025,mvo_same_universe,CEGR3,1.3779289683759788e-12
2025,mvo_same_universe,CGAS3,3.3689007153040836e-12
2025,mvo_same_universe,CGAS5,2.4048105013439443e-12
2025,mvo_same_universe,CGRA3,2.364299014237593e-12
2025,mvo_same_universe,CGRA4,2.2738074415452667e-12
2025,mvo_same_universe,CLSC3,6.528201700177492e-11
2025,mvo_same_universe,CLSC4,4.328112399250019e-12
2025,mvo_same_universe,CMIG3,9.114258402557677e-12
2025,mvo_same_universe,CMIG4,6.833578608729334e-11
2025,mvo_same_universe,CMIN3,1.3152013244895125e-12
2025,mvo_same_universe,COCE3,8.22816825042135e-13
2025,mvo_same_universe,COGN3,5.872862424084902e-13
2025,mvo_same_universe,CPFE3,1.4125501492805675e-12
2025,mvo_same_universe,CPLE3,1.5344485535429242e-12
2025,mvo_same_universe,CRPG5,9.455369325688707e-13
2025,mvo_same_universe,CRPG6,1.0375051143064646e-12
2025,mvo_same_universe,CSAN3,7.028989660736363e-13
2025,mvo_same_universe,CSED3,9.051641187790567e-13
2025,mvo_same_universe,CSMG3,2.9484592009170546e-12
2025,mvo_same_universe,CSNA3,8.929608981584544e-13
2025,mvo_same_universe,CSUD3,1.375716033938484e-12
2025,mvo_same_universe,CTAX3,6.161473553025922e-13
2025,mvo_same_universe,CTKA4,9.696759064508857e-12
2025,mvo_same_universe,CTSA3,5.932204599908246e-13
2025,mvo_same_universe,CTSA4,6.665957427506373e-13
2025,mvo_same_universe,CURY3,1.7309778933149811e-12
2025,mvo_same_universe,CVCB3,6.127660823269171e-13
2025,mvo_same_universe,CXSE3,2.964240136363215e-12
2025,mvo_same_universe,CYRE3,9.812164842484602e-13
2025,mvo_same_universe,DASA3,4.85299644202203e-13
2025,mvo_same_universe,DESK3,1.0727123111262082e-12
2025,mvo_same_universe,DEXP3,1.1978357738833022e-12
2025,mvo_same_universe,DIRR3,2.952334680932439e-12
2025,mvo_same_universe,DMVF3,1.8391974097154182e-12
2025,mvo_same_universe,DOHL4,1.3488182462550507e-12
2025,mvo_same_universe,DOTZ3,7.626998772136827e-13
2025,mvo_same_universe,DTCY3,3.0774556875722713e-12
2025,mvo_same_universe,DXCO3,1.0667420375655845e-12
2025,mvo_same_universe,EALT3,1.9775203035233434e-11
2025,mvo_same_universe,EALT4,2.150477173156622e-10
2025,mvo_same_universe,ECOR3,6.68380070362895e-13
2025,mvo_same_universe,EGIE3,1.4227727770226828e-12
2025,mvo_same_universe,EKTR3,0.009665460346291644
2025,mvo_same_universe,EKTR4,0.08744815952322883
2025,mvo_same_universe,EMAE4,1.4226542942698108e-12
2025,mvo_same_universe,ENEV3,1.248519941889907e-12
2025,mvo_same_universe,ENGI3,1.0729360373137254e-12
2025,mvo_same_universe,ENGI4,1.2075001568630373e-12
2025,mvo_same_universe,ENJU3,1.0523973820042259e-12
2025,mvo_same_universe,ENMT3,4.080298875447734e-12
2025,mvo_same_universe,ENMT4,5.1791419982705285e-12
2025,mvo_same_universe,EPAR3,8.900260650241308e-13
2025,mvo_same_universe,EQMA3B,1.8469619853235977e-12
2025,mvo_same_universe,EQPA3,1.4951379185427438e-12
2025,mvo_same_universe,EQPA5,2.015071167797065e-12
2025,mvo_same_universe,EQPA6,2.007623606115318e-12
2025,mvo_same_universe,EQPA7,2.588730789869295e-12
2025,mvo_same_universe,EQTL3,1.2483853820724102e-12
2025,mvo_same_universe,ESPA3,1.0060332111979532e-12
2025,mvo_same_universe,ESTR4,0.012572014833241737
2025,mvo_same_universe,ETER3,8.509372187822564e-13
2025,mvo_same_universe,EUCA3,2.5776507948889807e-12
2025,mvo_same_universe,EUCA4,1.329746667651355e-12
2025,mvo_same_universe,EVEN3,1.1911033588306758e-12
2025,mvo_same_universe,EZTC3,8.495345989001713e-13
2025,mvo_same_universe,FESA3,1.316031223409426e-12
2025,mvo_same_universe,FESA4,1.1092178875425414e-12
2025,mvo_same_universe,FHER3,0.0004001124627690706
2025,mvo_same_universe,FICT3,1.1146299767021062e-10
2025,mvo_same_universe,FIQE3,1.366940577724543e-12
2025,mvo_same_universe,FLRY3,1.088156568857053e-12
2025,mvo_same_universe,FRAS3,2.9928733137889726e-12
2025,mvo_same_universe,FRIO3,0.04566845496053116
2025,mvo_same_universe,GEPA3,6.92135090757173e-12
2025,mvo_same_universe,GEPA4,1.058438360574721e-11
2025,mvo_same_universe,GFSA3,4.934493220732138e-13
2025,mvo_same_universe,GGBR3,2.043189549383508e-12
2025,mvo_same_universe,GGBR4,2.0731884371682e-12
2025,mvo_same_universe,GGPS3,1.079483627958022e-12
2025,mvo_same_universe,GMAT3,1.3879537100928318e-12
2025,mvo_same_universe,GOAU3,2.145997851143444e-12
2025,mvo_same_universe,GOAU4,2.0450742108574858e-12
2025,mvo_same_universe,GRND3,1.2270376518075238e-12
2025,mvo_same_universe,GSHP3,7.450930552800775e-13
2025,mvo_same_universe,HAPV3,8.066809238687946e-13
2025,mvo_same_universe,HBOR3,6.452832851572627e-13
2025,mvo_same_universe,HBRE3,7.070271155561313e-13
2025,mvo_same_universe,HBSA3,1.216928271021349e-12
2025,mvo_same_universe,HOOT4,1.3107908646992957e-12
2025,mvo_same_universe,HYPE3,8.78193902857647e-13
2025,mvo_same_universe,IFCM3,3.2483619143215443e-13
2025,mvo_same_universe,IGTI3,1.1352051163748924e-12
2025,mvo_same_universe,IGTI4,1.0641237940806718e-12
2025,mvo_same_universe,INEP3,7.315557664428892e-13
2025,mvo_same_universe,INTB3,9.485721535954368e-13
2025,mvo_same_universe,IRBR3,1.946640736921087e-12
2025,mvo_same_universe,ISAE3,1.5851299873459995e-12
2025,mvo_same_universe,ISAE4,1.546916215184055e-12
2025,mvo_same_universe,ITSA3,1.6722166524120243e-12
2025,mvo_same_universe,ITSA4,1.6915860296863386e-12
2025,mvo_same_universe,ITUB3,1.8645910661144267e-12
2025,mvo_same_universe,ITUB4,1.7755892041646664e-12
2025,mvo_same_universe,JALL3,8.601878649614841e-13
