date,ABCB4.SA,ABEV3.SA,ADHM3.SA,TITULO_CDI
2023-12-20,18.017711639404297,12.08149242401123,1.559999942779541,260.5436038596902
2023-12-21,18.078529357910156,12.046321868896484,1.559999942779541,260.6575630265824
2023-12-22,18.146949768066406,12.05511474609375,1.559999942779541,260.7715720380746
2023-12-26,18.329408645629883,12.10787296295166,1.559999942779541,260.88563091596836
2023-12-27,18.54227638244629,12.169424057006836,1.559999942779541,260.9997396820748
2023-12-28,19.03643226623535,12.072701454162598,1.559999942779541,261.1138983582143
2024-01-02,18.062297821044922,12.05511474609375,1.559999942779541,261.3423655279232
2024-01-03,18.425437927246094,11.958393096923828,1.559999942779541,261.4566740651815
2024-01-04,18.03072166442871,12.00235652923584,1.559999942779541,261.5710325998509
2024-01-05,18.504383087158203,11.958393096923828,1.559999942779541,261.6854411537998
2024-01-08,18.970149993896484,12.05511474609375,1.559999942779541,261.79989974890606
2024-01-09,18.551746368408203,11.975977897644043,1.559999942779541,261.91440840705724
2024-01-10,18.528064727783203,12.099079132080078,1.559999942779541,262.0289671501505
2024-01-11,18.583328247070312,11.92322063446045,1.559999942779541,262.1435760000923
2024-01-12,18.69384765625,11.949599266052246,1.559999942779541,262.258234978799
2024-01-15,18.741212844848633,11.949599266052246,1.559999942779541,262.3729441081964
2024-01-16,18.457015991210938,11.738569259643555,1.559999942779541,262.4877034102199
2024-01-17,18.48859214782715,11.80891227722168,1.559999942779541,262.6025129068146
2024-01-18,18.60700798034668,11.729776382446289,1.559999942779541,262.7173726199349
2024-01-19,18.662269592285156,11.738569259643555,1.559999942779541,262.8322825715452
2024-01-22,18.204397201538086,11.747361183166504,1.559999942779541,262.9472427836192
2024-01-23,18.31492042541504,11.756155014038086,1.559999942779541,263.0622532781403
2024-01-24,18.670164108276367,11.677018165588379,1.559999942779541,263.17731407710164
2024-01-25,18.196500778198242,11.606675148010254,1.559999942779541,263.29242520250585
2024-01-26,18.330707550048828,11.606675148010254,1.559999942779541,263.4075866763652
2024-01-29,18.235973358154297,11.650639533996582,1.559999942779541,263.5227985207016
2024-01-30,18.25176429748535,11.465988159179688,1.559999942779541,263.6380607575466
2024-01-31,18.828052520751953,11.50115966796875,1.559999942779541,263.75337340894134
2024-02-01,19.380657196044922,11.492366790771484,1.559999942779541,263.86403641182255
2024-02-02,19.18329620361328,11.492366790771484,1.559999942779541,263.97474584557983
2024-02-05,19.09646224975586,11.509953498840332,1.559999942779541,264.0855017296943
2024-02-06,19.09646224975586,11.63305377960205,1.559999942779541,264.19630408365504
2024-02-07,18.90699577331543,11.430815696716309,1.559999942779541,264.30715292695936
2024-02-08,18.654375076293945,11.38685131072998,1.559999942779541,264.41804827911295
2024-02-09,18.733318328857422,11.38685131072998,1.559999942779541,264.5289901596295
2024-02-14,18.551746368408203,11.360472679138184,1.559999942779541,264.6399785880307
2024-02-15,19.317501068115234,11.298922538757324,1.559999942779541,264.7510135838469
2024-02-16,19.538543701171875,11.2197847366333,1.559999942779541,264.8620951666163
2024-02-19,19.64116859436035,11.263751029968262,1.559999942779541,264.97322335588535
2024-02-20,19.735902786254883,11.298922538757324,1.559999942779541,265.0843981712088
2024-02-21,19.301713943481445,11.342887878417969,1.559999942779541,265.19561963214954
2024-02-22,19.546436309814453,11.395644187927246,1.559999942779541,265.30688775827855
2024-02-23,19.35697364807129,11.334094047546387,1.559999942779541,265.4182025691753
2024-02-26,19.35697364807129,11.465988159179688,1.559999942779541,265.5295640844273
2024-02-27,19.60169792175293,11.703397750854492,1.559999942779541,265.6409723236302
2024-02-28,18.92278289794922,11.826498985290527,1.559999942779541,265.75242730638803
2024-02-29,18.638587951660156,11.061511993408203,1.559999942779541,265.863929052313
2024-03-01,18.92278289794922,10.938411712646484,1.559999942779541,265.9754775810255
2024-03-04,18.92278289794922,10.973584175109863,1.559999942779541,266.08707291215416
2024-03-05,18.962255477905273,11.210992813110352,1.559999942779541,266.1987150653359
2024-03-06,19.18329620361328,11.158234596252441,1.559999942779541,266.3104040602159
2024-03-07,18.757003784179688,11.123064041137695,1.559999942779541,266.4221399164474
2024-03-08,18.741212844848633,11.290129661560059,1.559999942779541,266.53392265369223
2024-03-11,18.741212844848633,11.254958152770996,1.559999942779541,266.64575229162006
2024-03-12,19.341184616088867,11.290129661560059,1.559999942779541,266.75762884990905
2024-03-13,19.214874267578125,11.210992813110352,1.559999942779541,266.86955234824563
2024-03-14,19.47538948059082,11.254958152770996,1.559999942779541,266.9815228063244
2024-03-15,19.349079132080078,11.105478286743164,1.559999942779541,267.0935402438482
2024-03-18,18.970149993896484,11.105478286743164,1.559999942779541,267.2056046805283
2024-03-19,19.26224136352539,11.026341438293457,1.559999942779541,267.31771613608413
2024-03-20,19.4359188079834,11.026341438293457,1.559999942779541,267.4298746302434
2024-03-21,19.27802848815918,11.087890625,1.559999942779541,267.53729586228485
2024-03-22,19.088563919067383,10.912033081054688,1.559999942779541,267.6447602432868
2024-03-25,19.167509078979492,10.75376033782959,1.559999942779541,267.7522677905813
2024-03-26,19.26224136352539,10.912033081054688,1.559999942779541,267.8598185215074
2024-03-27,19.72011375427246,10.94720458984375,1.559999942779541,267.9674124534111
2024-03-28,19.128036499023438,10.982376098632812,1.559999942779541,268.07504960364537
2024-04-01,20.067466735839844,10.841689109802246,1.559999942779541,268.1827299895702
2024-04-02,19.79905891418457,10.788932800292969,1.559999942779541,268.29045362855237
2024-04-03,19.39644432067871,10.94720458984375,1.559999942779541,268.39822053796587
2024-04-04,19.3885498046875,10.964792251586914,1.559999942779541,268.5060307351916
2024-04-05,19.309606552124023,10.75376033782959,1.559999942779541,268.6138842376173
2024-04-08,19.341184616088867,10.701003074645996,1.559999942779541,268.72178106263783
2024-04-09,19.64116859436035,10.868067741394043,1.559999942779541,268.8297212276551
2024-04-10,19.214874267578125,10.639452934265137,1.559999942779541,268.9377047500778
2024-04-11,19.18329620361328,10.727381706237793,1.559999942779541,269.04573164732176
2024-04-12,18.883310317993164,10.657037734985352,1.559999942779541,269.1538019368099
2024-04-15,18.60700798034668,10.61307430267334,1.559999942779541,269.26191563597183
2024-04-16,18.370180130004883,10.498764038085938,1.559999942779541,269.3700727622445
2024-04-17,17.86493682861328,10.472386360168457,1.559999942779541,269.4782733330716
2024-04-18,17.60442543029785,10.516350746154785,1.559999942779541,269.58651736590406
2024-04-19,18.117557525634766,10.507558822631836,1.559999942779541,269.6948048781996
2024-04-22,18.27544593811035,10.507558822631836,1.559999942779541,269.803135887423
2024-04-23,18.51227569580078,10.428421020507812,1.559999942779541,269.91151041104627
2024-04-24,18.212289810180664,10.586694717407227,1.559999942779541,270.0199284665482
2024-04-25,18.0228271484375,10.569108963012695,1.559999942779541,270.12839007141463
2024-04-26,18.212289810180664,10.56031608581543,1.559999942779541,270.23689524313846
2024-04-29,18.188608169555664,10.639452934265137,1.559999942779541,270.3454439992197
2024-04-30,18.27544593811035,10.683417320251465,1.559999942779541,270.4540363571653
2024-05-02,17.754417419433594,10.841689109802246,1.559999942779541,270.56267233448926
2024-05-03,17.912303924560547,10.876860618591309,1.559999942779541,270.6713519487125
2024-05-06,17.857046127319336,10.94720458984375,1.559999942779541,270.7800752173633
2024-05-07,18.070194244384766,11.079099655151367,1.559999942779541,270.88884215797657
2024-05-08,17.983354568481445,10.701003074645996,1.559999942779541,270.99765278809457
2024-05-09,17.486007690429688,10.595488548278809,1.559999942779541,271.1040735663444
2024-05-10,17.296545028686523,10.586694717407227,1.559999942779541,271.2105361360339
2024-05-13,17.691265106201172,10.604280471801758,1.559999942779541,271.3170405135745
2024-05-14,17.683368682861328,10.69221019744873,1.559999942779541,271.4235867153842
2024-05-15,17.65179443359375,10.824105262756348,1.559999942779541,271.5301747578873
2024-05-16,17.517587661743164,10.88565444946289,1.559999942779541,271.63680465751474
2024-05-17,17.40706443786621,10.88565444946289,1.559999942779541,271.7434764307037
2024-05-20,17.501798629760742,10.639452934265137,1.559999942779541,271.850190093898
2024-05-21,17.628110885620117,10.569108963012695,1.559999942779541,271.95694566354786
2024-05-22,17.13865852355957,10.52514362335205,1.559999942779541,272.0637431561099
2024-05-23,16.988666534423828,10.516350746154785,1.559999942779541,272.1705825880473
2024-05-24,17.16234016418457,10.437213897705078,1.559999942779541,272.2774639758296
2024-05-27,17.446537017822266,10.3844575881958,1.559999942779541,272.3843873359329
2024-05-28,17.35970115661621,10.191011428833008,1.559999942779541,272.4913526848397
2024-05-29,17.178131103515625,10.129462242126465,1.559999942779541,272.598360039039
2024-05-31,17.04392433166504,10.164633750915527,1.559999942779541,272.7054094150263
2024-06-03,16.95708656311035,10.155841827392578,1.559999942779541,272.81250082930353
2024-06-04,16.767621994018555,10.27894115447998,1.559999942779541,272.9196342983792
2024-06-05,16.657102584838867,10.173425674438477,1.559999942779541,273.02680983876814
2024-06-06,16.988666534423828,10.393248558044434,1.559999942779541,273.1340274669918
2024-06-07,16.609737396240234,10.164633750915527,1.559999942779541,273.2412871995781
2024-06-10,16.380796432495117,10.076704978942871,1.559999942779541,273.34858905306135
2024-06-11,16.56237030029297,10.023946762084961,1.559999942779541,273.4559330439825
2024-06-12,16.491321563720703,9.909639358520508,1.559999942779541,273.56331918888884
2024-06-13,16.443952560424805,9.75136661529541,1.559999942779541,273.6707475043343
2024-06-14,16.546579360961914,9.883259773254395,1.559999942779541,273.77821800687923
2024-06-17,16.47553253173828,9.883259773254395,1.559999942779541,273.8857307130905
2024-06-18,16.420269012451172,9.892053604125977,1.559999942779541,273.9932856395415
2024-06-19,16.436059951782227,9.848087310791016,1.559999942779541,274.1008828028122
2024-06-20,16.5860538482666,9.918431282043457,1.559999942779541,274.20852221948877
2024-06-21,16.522899627685547,9.918431282043457,1.559999942779541,274.31620390616433
2024-06-24,17.067609786987305,9.95360279083252,1.559999942779541,274.4239278794383
2024-06-25,17.58074188232422,10.00636100769043,1.559999942779541,274.5316941559165
2024-06-26,17.201812744140625,10.067911148071289,1.559999942779541,274.6395027522115
2024-06-27,17.588638305664062,10.076704978942871,1.559999942779541,274.7473536849423
2024-06-28,17.47811508178711,10.032739639282227,1.559999942779541,274.85524697073436
2024-07-01,17.2772274017334,10.067911148071289,1.559999942779541,274.96318262621975
2024-07-02,17.489919662475586,10.076704978942871,1.559999942779541,275.071160668037
2024-07-03,17.50627899169922,10.00636100769043,1.559999942779541,275.1791811128313
2024-07-04,18.078916549682617,10.067911148071289,1.559999942779541,275.2872439772543
2024-07-05,18.3897762298584,9.95360279083252,1.559999942779541,275.39534927796416
2024-07-08,18.54520606994629,9.892053604125977,1.559999942779541,275.5034970316256
2024-07-09,18.39795684814453,9.892053604125977,1.559999942779541,275.6116872549099
2024-07-10,18.406137466430664,10.023946762084961,1.559999942779541,275.71991996449486
2024-07-11,18.774259567260742,10.13825511932373,1.559999942779541,275.82819517706486
2024-07-12,18.978775024414062,10.234977722167969,1.559999942779541,275.9365129093109
2024-07-15,19.027854919433594,10.234977722167969,1.559999942779541,276.04487317793036
2024-07-16,18.782440185546875,10.287735939025879,1.559999942779541,276.1532759996273
2024-07-17,18.782440185546875,10.393248558044434,1.559999942779541,276.2617213911123
2024-07-18,18.47976303100586,10.261356353759766,1.559999942779541,276.3702093691026
2024-07-19,18.47976303100586,10.314114570617676,1.559999942779541,276.4787399503218
2024-07-22,18.95423126220703,10.3844575881958,1.559999942779541,276.58731315150027
2024-07-23,19.068758010864258,10.358078002929688,1.559999942779541,276.69592898937486
2024-07-24,18.708816528320312,10.366870880126953,1.559999942779541,276.80458748068895
2024-07-25,18.250709533691406,10.419629096984863,1.559999942779541,276.9132886421926
2024-07-26,18.29161262512207,10.44600772857666,1.559999942779541,277.02203249064235
2024-07-29,18.307971954345703,10.393248558044434,1.559999942779541,277.1308190428014
2024-07-30,18.18526268005371,10.234977722167969,1.559999942779541,277.23964831543947
2024-07-31,18.013473510742188,10.182220458984375,1.559999942779541,277.3485203253329
2024-08-01,18.471580505371094,10.322907447814941,1.559999942779541,277.45743508926466
2024-08-02,18.61064910888672,10.437213897705078,1.559999942779541,277.5663926240242
2024-08-05,18.136180877685547,10.419629096984863,1.559999942779541,277.6753929464076
2024-08-06,18.078916549682617,10.56031608581543,1.559999942779541,277.78443607321765
2024-08-07,17.923486709594727,10.99996280670166,,277.8935220212636
2024-08-08,18.14436149597168,10.868067741394043,,278.0026508073613
2024-08-09,18.9215087890625,10.94720458984375,,278.1118224483333
2024-08-12,18.487943649291992,10.894447326660156,,278.2210369610088
2024-08-13,18.438859939575195,11.052720069885254,,278.33029436222336
2024-08-14,18.561565399169922,11.043928146362305,,278.4395946688194
2024-08-15,18.430679321289062,11.457195281982422,,278.5489378976458
2024-08-16,18.430679321289062,11.439608573913574,,278.6583240655582
2024-08-19,19.23236846923828,11.439608573913574,,278.7677531894187
2024-08-20,19.65775489807129,11.378058433532715,,278.8772252860962
2024-08-21,19.216007232666016,11.378058433532715,,278.986740372466
2024-08-22,19.183284759521484,11.430815696716309,,279.09629846541026
2024-08-23,19.26508903503418,11.50115966796875,,279.20589958181756
2024-08-26,19.363256454467773,11.50115966796875,,279.31554373858336
2024-08-27,18.839704513549805,11.457195281982422,,279.42523095260947
2024-08-28,19.14238166809082,11.38685131072998,,279.53496124080453
2024-08-29,18.95423126220703,11.307714462280273,,279.6447346200838
2024-08-30,19.019676208496094,11.307714462280273,,279.7545511073691
