ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
FRAS4.SA,2013-09-30,2013-11-06,"Máquinas, Equipamentos, Veículos e Peças",False,211446836.0,5.556202333403405,0.5365173073507397,8.46438384180617,0.3047952914272976,0.09656187358859201,0.08867224467110303,,,0.09191294082342716,,46064.63636363636,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-06; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26373, received 2013-04-29",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PLAS3.SA,2013-09-30,2013-10-28,"Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças",False,111328084.04,,0.30218119251387704,,-0.10720565347834221,-0.18575519454962475,-0.03733384351961149,,,-0.03511875656488826,,45184.23333333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-28; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26764, received 2013-05-07",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HOOT4.SA,2013-09-30,2013-11-13,Hospedagem e Turismo,False,65524306.01,,,2.1196814755149007,0.05590291943635345,,,,,0.20348558048549156,,37028.64406779661,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26748, received 2013-05-07",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AELP3.SA,2013-09-30,2013-11-07,Emp. Adm. Part. - Energia Elétrica,False,827981771.6300001,4.477053361540833,0.25384820635431615,10.654335605184109,0.11321867607719617,0.05669983934856456,0.055911520231455854,,,0.03641115272828061,,31898.72340425532,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-07; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28028, received 2013-05-20",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTAX3.SA,2013-09-30,2013-10-31,Emp. Adm. Part. - Comunicação e Informática,False,822682396.25,19.03255977443609,2.2056183108843572,11.084926789885001,0.2490548004113805,0.11588658262599398,0.12492363453413216,,,0.040305046378091874,,26274.48,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-31; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28053, received 2013-05-20",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MTIG4.SA,2013-09-30,2013-11-12,Metalurgia e Siderurgia,False,25001280.0,,0.9491033330802521,,-0.5060940879826953,-0.6265659403234378,-0.452373423280981,,,-0.4000372850285075,,23144.6,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-12; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 33390, received 2013-12-05",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RHDS3.SA,2013-09-30,2013-12-02,Emp. Adm. Part. - Petroquímicos e Borracha,False,722246442.93,,2.61059221763175,13.90692513164176,0.032595522249296405,-0.024781320031807996,0.11642930492310813,,,0.04276032416763631,,20174.90566037736,"CVM ITR 2013, ref 2013-09-30, receipt 2013-12-02; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26398, received 2013-04-29",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRIV3.SA,2013-09-30,2013-11-14,Bancos,True,356602883.39000005,3.6104372116027137,0.3023567555245797,,,0.08374519145573511,,,,,,20149.85714285714,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26482, received 2013-05-02",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DOHL4.SA,2013-09-30,2013-11-13,Têxtil e Vestuário,False,76238874.0,2.113343700623701,0.17350874270303485,0.7289494584021167,0.043862137837974886,0.08210152596183388,0.11184119011307794,,,0.1249713860997205,,19325.3488372093,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26773, received 2013-05-07",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NUTR3M.SA,2013-09-30,2013-11-14,"Agricultura (Açúcar, Álcool e Cana)",False,20484218.7,,0.673468526433456,,0.933059751017011,-0.17645318253550762,-0.01600871836305218,,,-0.018834972919199736,,18242.38,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28449, received 2013-05-29",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT3.SA,2013-09-30,2013-11-07,"Máquinas, Equipamentos, Veículos e Peças",False,752553421.86,2.7018271379180354,0.4833246663434027,5.48483104498949,0.11067785698740056,0.17888807894491773,0.13353913837928194,,,0.09620267358499653,,17715.25,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-07; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28153, received 2013-05-23",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
INEP3.SA,2013-09-30,2013-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,37099620.45,,0.09233699727466183,20.11589198643247,-8.544157491508784,-0.3695707903480717,0.04021824397284047,,,0.04146637892541926,,16348.05,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 27069, received 2013-05-10",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESTR4.SA,2013-09-30,2013-11-14,Brinquedos e Lazer,False,2802277.4,,,15.445808971164114,1.5894215183693092,,,,,0.020749922437100183,,15983.25,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 22263, received 2012-11-09",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RANI3.SA,2013-09-30,2013-10-31,Embalagens,False,462767194.0,8.587255409166822,1.005510697888669,7.618824494238983,0.00252178636500322,0.11709337267589537,0.1316581486411644,,,0.1960699550888185,,13994.121951219511,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-31; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26757, received 2013-05-07",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CESP5.SA,2013-09-30,2013-11-14,Energia Elétrica,False,178630056.0,0.35826253056050833,0.017046236865226366,1.5590532812070206,10.956358878373749,0.04758029492662047,0.10995616428879686,,,0.3637314796262251,,12309.513513513511,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 27258, received 2013-05-13",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOYB3.SA,2013-09-30,2013-11-13,"Máquinas, Equipamentos, Veículos e Peças",False,13714288589.66,,5929.221180138348,,-0.0008346039916813334,-2.5654993514915696,-0.009237645890240873,,,-0.002257391135492014,,9955.543859649122,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 20066, received 2012-08-03",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIXC3.SA,2013-09-30,2013-11-18,"Construção Civil, Mat. Constr. e Decoração",False,13429035.4,,0.3623886283293305,27.945655624227438,-0.8739272516922548,-0.23091453706452222,0.01749718833809153,,,0.05205585226175922,,9315.936170212766,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-18; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 32472, received 2013-11-08",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EEEL3.SA,2013-09-30,2013-11-14,Energia Elétrica,False,605264139.3000001,,0.3378523304707495,,0.16857763970289788,-0.22325865682763932,-0.09665452022818935,,,-0.2218881457978984,,9028.470588235294,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26435, received 2013-04-30",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL3.SA,2013-09-30,2013-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,6254338.0,,,,-1.5589179862041354,,,,,-0.19497589444303476,,8706.97619047619,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 24184, received 2013-02-08",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEGR3.SA,2013-09-30,2013-11-12,"Saneamento, Serv. Água e Gás",False,4673479182570.0,14008.054427596006,5065.6627962561515,8751.798802289699,5.804754646426344e-05,0.3616250081293763,0.41429687433332013,,,0.16690392782593666,,8580.0,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-12; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26974, received 2013-05-09",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRSR3.SA,2013-09-30,2013-11-13,Bancos,True,2579445644.92,3.1874915289901637,0.5150029119730768,,,0.1615699703949444,,,,,,7709.714285714285,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28152, received 2013-05-23",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA4.SA,2013-09-30,2013-11-12,Têxtil e Vestuário,False,6667500.7,0.17899330738255034,0.02407005205701001,1.6216187711929717,-5.659541963002718,0.13447459242465812,0.14641260348937252,,,0.13597401236508436,,7645.641025641025,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-12; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26982, received 2013-05-09",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MERC4.SA,2013-09-30,2013-11-13,Bancos,True,39421561.53,1.544187454659407,0.2428213561608397,,,0.15724862640747037,,,,,,5342.0,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26654, received 2013-05-06",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TEKA3.SA,2013-09-30,2013-11-14,Têxtil e Vestuário,False,7388257.8,,,17.425299040900935,0.20437835831879067,,,,,0.1591777637696005,,5099.6551724137935,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 25078, received 2013-03-20",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PTNT4.SA,2013-09-30,2013-11-14,Têxtil e Vestuário,False,40036955.0,,0.00031946550505153754,,195.16264411217088,-0.027750593749135747,-0.017790916881998565,,,-0.011777092749820714,,5074.833333333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 32139, received 2013-10-30",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOYB4.SA,2013-09-30,2013-11-13,"Máquinas, Equipamentos, Veículos e Peças",False,12738526109.42,,5507.361050332901,,-0.0008985340926950575,-2.5654993514915696,-0.009237645890240873,,,-0.002257391135492014,,4635.916666666667,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 20066, received 2012-08-03",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMIN4.SA,2013-09-30,2013-11-13,Bancos,True,18463723.2,7.321063917525773,0.32688991732025563,,,0.044650602836251614,,,,,,4542.8,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26616, received 2013-05-06",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RANI4.SA,2013-09-30,2013-10-31,Embalagens,False,41505242.400000006,0.770184494340323,0.09018350002498747,3.7326799789669836,0.028116930115796645,0.11709337267589537,0.1316581486411644,,,0.1960699550888185,,3437.25,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-31; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26757, received 2013-05-07",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RPAD6.SA,2013-09-30,2013-11-14,Emp. Adm. Part. - Intermediação Financeira,True,68929619.48,1.3392193409753255,0.09481104325734746,,,0.0707957541804157,,,,,,3398.090909090909,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26530, received 2013-05-03",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBMA3.SA,2013-09-30,2013-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,2015205.7000000002,,,,-1.2246888741928428,,,,,-1447.877192982456,,2562.5,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26766, received 2013-05-07",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GTDP3B.SA,2013-09-30,2013-11-13,Emp. Adm. Part. - Sem Setor Principal,False,11019032.18,3.8840437715897074,0.5346449383794275,2.998473328203155,0.2114523273857977,0.1376516254245512,0.14950529222273354,,,,,2317.54761904762,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 31896, received 2013-10-18",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GTDP4B.SA,2013-09-30,2013-11-13,Emp. Adm. Part. - Sem Setor Principal,False,13055004.32,4.60169345082834,0.633430583212033,3.7818408310888803,0.17847562075720555,0.1376516254245512,0.14950529222273354,,,,,2124.74358974359,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 31896, received 2013-10-18",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRGE8.SA,2013-09-30,2013-11-14,Emp. Adm. Part. - Intermediação Financeira,True,7826164.6,0.08513826354666405,0.0058234594312238305,,,0.06840002589472603,,,,,,1520.0,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26529, received 2013-05-03",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DTCY3.SA,2013-09-30,2013-11-14,Telecomunicações,False,17451822.3,,5.298063843351549,25.10502334682861,0.012090427943447488,-0.3035822707953855,0.16670416197975252,,,0.061381709741550695,,1504.6315789473683,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 31468, received 2013-09-17",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR4.SA,2014-06-30,2014-08-08,Petróleo e Gás,False,52435120495.68,2.56157377023271,0.14475243069699648,10.263811825116926,-0.5011775457284414,0.05650917899734982,0.048093956967172925,,,0.0912185720986256,,981247097.0333332,"CVM ITR 2014, ref 2014-06-30, receipt 2014-08-08; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36171, received 2014-04-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB4.SA,2014-09-30,2014-11-04,Bancos,True,93397733314.70999,4.584162820983115,0.9851561976131005,,,0.2149042772005696,,,,,,546046834.8166667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36669, received 2014-05-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR3.SA,2014-06-30,2014-08-08,Petróleo e Gás,False,66982087278.0,3.2722258712249728,0.18491079747681097,10.758195300032694,-0.39233332474294713,0.05650917899734982,0.048093956967172925,,,0.0912185720986256,,360826123.26666665,"CVM ITR 2014, ref 2014-06-30, receipt 2014-08-08; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36171, received 2014-04-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBDC4.SA,2014-09-30,2014-10-30,Bancos,True,72154746013.0,4.925290410083492,0.9105605662145619,,,0.18487449275079934,,,,,,356030616.1666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38044, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBAS3.SA,2014-09-30,2014-11-05,Bancos,True,64901695502.99999,9.435458209353827,0.8231460948489889,,,0.08723965244559764,,,,,,263526300.78333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38213, received 2014-05-23",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABEV3.SA,2014-09-30,2014-10-31,Bebidas e Fumo,False,250890829529.44003,20.196494321465565,5.751197836274904,15.81981007858142,0.04353024787906195,0.2847621842055194,0.38759250101776527,,,0.4266577396979539,,222997386.95,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-31; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38161, received 2014-05-23",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA4.SA,2014-09-30,2014-11-04,Emp. Adm. Part. - Intermediação Financeira,True,34458203258.43,4.531589066074434,0.8554031044964377,,,0.18876449122458605,,,,,,174909361.45,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37463, received 2014-05-13",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRFS3.SA,2014-09-30,2014-10-30,Emp. Adm. Part. - Alimentos,False,54250386436.28,38.35752239482159,3.529042999718524,23.000033404296286,0.05214139816907019,0.09200393506633155,0.1227433301893101,,,0.083843177348393,,158471599.08333334,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36278, received 2014-04-16",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VALE3.SA,2014-09-30,2014-10-30,Extração Mineral,False,69303096976.96,,0.4460933446069967,5.362353442198711,0.16264965768769968,-0.061939475047551394,0.1092661981261768,,,0.23880964019017106,,152851871.25,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36516, received 2014-04-29",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBSE3.SA,2014-09-30,2014-11-25,Emp. Adm. Part. - Seguradoras e Corretoras,True,60940000000.0,18.92525425181582,8.402355637768299,,,0.44397583916010636,,,,,,139274525.01666668,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-25; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37326, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESTC3.SA,2014-09-30,2014-11-07,Emp. Adm. Part. - Educação,False,6557548460.400001,16.820308009818937,2.708875570026653,18.04402221652143,-0.07049783967159594,0.16104791710385646,0.14077614056355134,,,0.17280556831399002,,95733157.83333331,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-07; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37249, received 2014-05-12",2015-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
