ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
TAEE3.SA,2022-09-30,2022-11-09,Emp. Adm. Part. - Energia Elétrica,False,6828654637.64,3.6922084663069614,0.9824087766155033,4.725420567844134,0.24472272924576335,0.2660761941207867,0.20975439832419918,,,1.0294088382315605,,2442685.05,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 112127, received 2022-02-25",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSED3.SA,2022-09-30,2022-11-14,Educação,False,1393651176.0,29.52713354096485,0.9682571011713702,4.454720077767427,0.22260161318875105,0.03279211305181542,0.2180119777097282,,,0.17373965039548658,,2330093.0166666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-14; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115564, received 2022-05-19",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA3.SA,2022-09-30,2022-11-11,Emp. Adm. Part. - Intermediação Financeira,True,26793130888.97,1.7654936010127835,0.35964899579814225,,,0.203710166715885,,,,,,2225312.716666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-11; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114683, received 2022-05-10",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HBOR3.SA,2022-09-30,2022-11-10,"Construção Civil, Mat. Constr. e Decoração",False,266363633.28,3.042834349425392,0.13327344213146539,17.54434503890411,-1.671140292383986,0.04379911188942398,0.028733781336997517,,,0.11840528285149411,,1971630.6666666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113497, received 2022-04-04",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KLBN3.SA,2022-09-30,2022-10-26,Papel e Celulose,False,8389366237.85,1.69503205708386,0.7638580127292578,4.365496991759073,-0.09055046334402055,0.45064517189332826,0.2120747745945104,,,0.3796062747403147,,1909157.7666666664,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-26; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113697, received 2022-04-12",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OPCT3.SA,2022-09-30,2022-11-09,Petróleo e Gás,False,571884324.4399999,,0.7614332278916681,239.20637303235083,-0.8376589102509306,-0.18161858592421673,0.0037740272044687086,,,0.006133113699374255,,1869617.55,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 116042, received 2022-05-30",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PDGR3.SA,2022-09-30,2022-11-11,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,6736014.84,0.010811719582876559,,,-1.4815881848621344,,,,,-1.590971160467315,,1865030.1166666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-11; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115678, received 2022-05-24",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UNIP3.SA,2022-09-30,2022-11-10,Petroquímicos e Borracha,False,2908332236.7,1.5519663839685458,1.017918725849942,1.209073818713634,0.6330824163642226,0.6558896741352179,0.8380116217736695,,,0.41328148575401175,,1838120.2333333327,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115522, received 2022-05-18",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DEXP3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Sem Setor Principal,False,585042669.9,3.6531375346554436,0.8774753798366365,3.333277725462606,0.1599097037075791,0.24019774002825714,0.2701461642395305,,,0.10178994178592038,,1754564.85,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115647, received 2022-05-23",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FIQE3.SA,2022-09-30,2022-11-09,Emp. Adm. Part. - Telecomunicações,False,1357686033.75,11.244987317475173,1.365016170586047,7.987436140455057,-0.03639059309134622,0.12138885816836412,0.17488472562622023,,,0.25342563403931756,,1694975.65,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115680, received 2022-05-24",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAND3.SA,2022-09-30,2022-11-08,"Agricultura (Açúcar, Álcool e Cana)",False,2766525157.5,72.37097228398775,3.9335841820593793,33.703848349096745,0.02294719779717022,0.05435306529562397,0.11598784537398035,,,0.6963522310733363,,1520564.6166666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114336, received 2022-05-05",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDNE3.SA,2022-09-30,2022-11-09,"Construção Civil, Mat. Constr. e Decoração",False,465303375.00000006,4.2621518077145035,0.3983577600008219,4.522574907450254,0.21527245530939892,0.09346400080818182,0.07903577090964284,,,0.11761568354251255,,1477205.933333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114003, received 2022-04-28",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR3.SA,2022-09-30,2022-11-09,Metalurgia e Siderurgia,False,14122708631.460001,1.0218212968549425,0.2860083584585948,1.051177576512656,0.9503891463214611,0.27990056513687683,0.3529142576121508,,,0.2299958667763666,,1457642.2666666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115101, received 2022-05-13",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRIT3.SA,2022-09-30,2022-11-15,Emp. Adm. Part. - Telecomunicações,False,1140701086.64,35.87448773909489,0.8369433705593142,17.511556437796045,-0.8480749350818378,0.023329765058839845,0.051596124745077576,,,0.13029170635777576,,1395036.7333333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-15; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 109113, received 2021-10-21",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TECN3.SA,2022-09-30,2022-11-07,Comércio (Atacado e Varejo),False,164488362.25,4.533607911636624,0.4798474946979664,3.506571958444452,0.035862719521970315,0.1058423013305406,0.15346517983188923,,,0.1671264717995588,,1350842.1166666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-07; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115591, received 2022-05-20",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSUD3.SA,2022-09-30,2022-11-08,Emp. Adm. Part. - Sem Setor Principal,False,484880000.0,7.098124752968043,1.3364239469267045,4.852885959656481,0.12622710773799703,0.1882784528924891,0.27518019713827985,,,0.18994688922610015,,1343167.3,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 120648, received 2022-09-19",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NGRD3.SA,2022-09-30,2022-11-03,Comunicação e Informática,False,346060378.5,426.70823489519114,0.766463076657298,59.476921930646675,0.16361884664586068,0.001796222837943491,0.012619691923397168,,,0.020278077630638713,,1224497.4,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-03; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115934, received 2022-05-30",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MELK3.SA,2022-09-30,2022-11-10,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,617668942.7700001,4.346934351234755,0.4757345047475716,8.425581037709199,0.052146057167056864,0.10944138243367726,0.06204444556624066,,,0.08388192661220072,,1221849.2666666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114145, received 2022-05-02",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SHOW3.SA,2022-09-30,2022-11-10,Brinquedos e Lazer,False,165160941.05,,1.1485621569841027,2.4011976452426516,0.3383184888918989,-0.09222659564110766,0.6792497415448235,,,0.07586259224681405,,1034816.8166666668,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 116579, received 2022-05-31",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OIBR4.SA,2022-09-30,2022-11-09,Telecomunicações,False,83595437.73,,,,184.56550284278293,,-0.18478348942861686,,,-0.28930696903960534,,984996.6833333332,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114704, received 2022-05-10",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PFRM3.SA,2022-09-30,2022-11-09,Comércio (Atacado e Varejo),False,430868450.04,4.427564610183425,0.2825298337286243,4.479638219928883,0.24912708273264128,0.06381156653904135,0.10689218282622363,,,0.030183657667305127,,852332.6166666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115604, received 2022-05-20",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WEST3.SA,2022-09-30,2022-11-10,Comércio (Atacado e Varejo),False,137746770.0,,0.39200537863911894,,-0.9943100662178866,-0.13218930533025983,-0.33969702240000715,,,-0.27712837751801767,,842544.1,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115670, received 2022-05-23",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LPSB3.SA,2022-09-30,2022-11-10,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,265598335.8,8.992968639534096,1.3404917647058825,8.904092914683952,0.18597255081144223,0.149059984354102,0.15682990750860865,,,0.13338031054938354,,789931.35,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114671, received 2022-05-10",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TPIS3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Serviços Transporte e Logística,False,160160000.0,,0.17182945368833596,6.914458285855071,0.9992507492507493,-0.005502705219577142,0.10115253329138243,,,0.22762287059211142,,783858.9666666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114252, received 2022-05-04",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TCSA3.SA,2022-09-30,2022-11-10,"Construção Civil, Mat. Constr. e Decoração",False,189201421.1,,0.2844625113701458,,-0.04738865040163274,-0.11133496411920273,-0.03849039342847787,,,-0.24281342223193791,,728796.2833333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115561, received 2022-05-19",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AGXY3.SA,2022-09-30,2022-11-14,Comércio (Atacado e Varejo),False,1677501391.98,,1.2927713464924888,6.160806093459063,-0.2592856268730808,-0.05055560222287128,0.186962501343934,,,0.04369932712058655,,666822.4333333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-14; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 112883, received 2022-03-23",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LLIS3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,127374033.65,,,,0.2386279144108741,,-0.5023527092799345,,,-0.5543833228752701,,653933.5833333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114610, received 2022-05-10",2023-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
TASA3.SA,2022-09-30,2022-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,562917205.68,0.9291009925842544,0.5194788995763271,1.142569004176334,0.09121590081435367,0.5591199489857598,0.582117399785573,,,0.3276439392568191,,601406.7,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114750, received 2022-05-11",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZEV4.SA,2022-09-30,2022-11-14,"Construção Civil, Mat. Constr. e Decoração",False,51546000.0,5.122329325250919,0.41353582517028087,,-3.9244752260117175,0.08073198713165981,-0.073852706345581,,,-0.03695036374171119,,586186.7833333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-14; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 108240, received 2021-08-24",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRKM3.SA,2022-09-30,2022-11-08,Petroquímicos e Borracha,False,11273649553.92,7.363167183785115,1.6508710107352418,3.5963925545943263,0.5398458565606028,0.22420664498433865,0.31800989481229847,,,0.09302917700381247,,581388.45,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114838, received 2022-05-11",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
IGTI3.SA,2022-09-30,2022-11-08,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,1887619140.0,,0.4700319427242154,10.855144471933118,-0.20085301741536696,-0.0004922884765651262,0.06495911169717039,,,0.4507746367162902,,540760.55,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115393, received 2022-05-16",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NINJ3.SA,2022-09-30,2022-11-07,Emp. Adm. Part. - Intermediação Financeira,True,136108701.23,,0.4904535278326294,,,-0.0796890990069041,,,,,,505751.3333333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-07; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114249, received 2022-05-04",2023-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
CRPG5.SA,2022-09-30,2022-11-10,Petroquímicos e Borracha,False,357184367.72,3.372686537179548,0.39196498905917704,2.312124009865646,0.1697050752442711,0.11621743815746445,0.12039556197489253,,,0.10132140242271725,,469213.8333333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 116106, received 2022-05-31",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL3.SA,2022-09-30,2022-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,19692385.75,,,40.3162784334764,-0.3504400171523148,,,,,0.0066152776003293445,,433913.6,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 118264, received 2022-07-04",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGRA4.SA,2022-09-30,2022-11-11,Comércio (Atacado e Varejo),False,302370843.48,2.6045795014299005,0.3735620593852928,1.9859744479746568,0.26526367118232175,0.14342509383192534,0.1496378845527441,,,0.1595821421497181,,378979.9833333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-11; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114083, received 2022-04-29",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MOAR3.SA,2022-09-30,2022-11-14,Emp. Adm. Part. - Sem Setor Principal,False,5537551892.0,52.430497855458874,6.6933534770663385,45.39632375278581,0.042615402004796236,0.1276614518427551,0.08753513426149234,,,3014.108695652174,,377927.5789473684,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-14; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115574, received 2022-05-19",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KRSA3.SA,2022-09-30,2022-11-11,Serviços Médicos,False,609401844.6,,0.4777658786506565,13.304293772095452,-1.9278412272794094,-0.08647112872827167,0.06006238602726719,,,0.1035656873131305,,368017.15,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-11; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113700, received 2022-04-12",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGAS5.SA,2022-09-30,2022-11-10,"Emp. Adm. Part. - Saneamento, Serv. Água e Gás",False,3639543013.0,2.12342313876679,2.187582954064607,3.4273633773277163,0.6643922029119869,1.0302152755738918,0.37518758793353957,,,0.15758898781708494,,365596.0,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115638, received 2022-05-23",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EUCA4.SA,2022-09-30,2022-11-10,"Construção Civil, Mat. Constr. e Decoração",False,519118763.76000005,1.708324328870987,0.2517218948237162,2.7433829788140316,-0.08598417764116151,0.14735017851679047,0.15232498310035972,,,0.15644159063252683,,357559.8,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 112455, received 2022-03-11",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2022-09-30,2022-11-03,"Máquinas, Equipamentos, Veículos e Peças",False,789155468.64,3.3340887505756402,0.25641703217253564,14.57103302952285,-0.10815232662213843,0.07690768043540068,0.03386957092361276,,,0.032485225690316887,,347020.45,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-03; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113758, received 2022-04-14",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL4.SA,2022-09-30,2022-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,15124327.2,,,30.513577682403433,-0.45628475956272624,,,,,0.0066152776003293445,,326479.7,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 118264, received 2022-07-04",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALLD3.SA,2022-09-30,2022-11-14,Comércio (Atacado e Varejo),False,540679375.6,7.322805926728517,0.35754630397951587,5.484905265418839,0.7881288231627528,0.04882640719378598,0.0956638175606754,,,0.0360604385785836,,314250.65,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-14; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114341, received 2022-05-05",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
