ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
ALUP3.SA,2020-09-30,2020-11-11,Emp. Adm. Part. - Energia Elétrica,False,5348725491.200001,3.9014680974972142,0.6362778714419578,5.900639479981528,-0.32908101245725035,0.16308678055066733,0.138164543856733,,,0.4479628134257512,,448526.4666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92351, received 2020-04-13",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BSEV3.SA,2020-09-30,2020-11-12,"Agricultura (Açúcar, Álcool e Cana)",False,5438888840.58,,,15.6950479640611,0.23907033920210424,,0.1279007560987208,,,0.09240575617793723,,443326.25,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 97977, received 2020-10-30",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RDNI3.SA,2020-09-30,2020-11-12,"Construção Civil, Mat. Constr. e Decoração",False,498975811.2,,0.8156358119075524,37.59050188296512,-0.17236306464067733,-0.007609155833222996,0.023493955307922386,,,0.067781969045726,,440656.9833333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94694, received 2020-07-10",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZEV4.SA,2020-09-30,2020-11-16,"Construção Civil, Mat. Constr. e Decoração",False,12636000.0,,,,0.3896802785691675,,,,,-0.9261284247615577,,382393.6666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 95776, received 2020-08-07",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CLSC4.SA,2020-09-30,2020-11-13,Energia Elétrica,False,1233800067.16,3.5215912726878322,0.7291242927914325,3.647108669076294,0.1993280812231529,0.20704398561134923,0.22135143611739175,,,0.0641962739265698,,379898.10169491527,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94321, received 2020-06-26",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UCAS3.SA,2020-09-30,2020-11-12,"Construção Civil, Mat. Constr. e Decoração",False,276901865.16,23.304314522807612,1.8026408944788392,16.716854412897703,0.07453543148968797,0.07735223847561015,0.12623824790173266,,,0.09868008869803949,,347315.43333333335,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94282, received 2020-06-25",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZEV3.SA,2020-09-30,2020-11-16,"Construção Civil, Mat. Constr. e Decoração",False,10080000.0,,,,0.4884920634920635,,,,,-0.9261284247615577,,336815.6666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 95776, received 2020-08-07",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EALT4.SA,2020-09-30,2020-11-13,Metalurgia e Siderurgia,False,6451499.999999999,0.30741923186886494,0.03594150417827297,3.1423119279990885,3.088274044795784,0.11691364902506964,0.10294571825094313,,,0.1029912156506911,,259863.61666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 90616, received 2020-01-27",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MOAR3.SA,2020-09-30,2020-11-13,Emp. Adm. Part. - Sem Setor Principal,False,2817780830.0,,3.1668002153321915,,0.04599186658530855,-0.08477862142442918,-0.13105115930894548,,,-1.226140887643763,,257707.79411764705,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 90165, received 2019-12-19",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES3.SA,2020-09-30,2020-11-25,Bancos,True,1302383733.8,5.986457373078072,0.7946354929010293,,,0.13273885428043222,,,,,,257519.11666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-25; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94477, received 2020-06-30",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENGI4.SA,2020-09-30,2020-11-12,Emp. Adm. Part. - Energia Elétrica,False,8997827762.0,5.087088093453146,1.1701212774983114,10.395560851050044,-0.008272774492790963,0.2300178915722346,0.10110153398439911,,,0.13334917310478805,,241959.71666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93244, received 2020-05-18",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENGI3.SA,2020-09-30,2020-11-12,Emp. Adm. Part. - Energia Elétrica,False,12814097249.1,7.244686525290628,1.6664075196491286,11.867354425404695,-0.005808992904687694,0.2300178915722346,0.10110153398439911,,,0.13334917310478805,,240031.4833333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93244, received 2020-05-18",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CESP3.SA,2020-09-30,2020-10-28,Energia Elétrica,False,3111280903.5,2.1220016242657045,0.4364368288425733,4.882021065863148,0.2523230863265574,0.20567224070509255,0.11234492350486787,,,0.5404913070701631,,219178.64406779665,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-28; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92899, received 2020-05-11",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTKA4.SA,2020-09-30,2020-11-16,Têxtil e Vestuário,False,67570781.00999999,0.5002426856732506,,5.869018930604647,0.15243275045874746,,0.31142102163583835,,,0.2774333548502287,,207725.7288135593,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 96138, received 2020-08-14",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEDO4.SA,2020-09-30,2020-11-13,Têxtil e Vestuário,False,24770009.919999998,,0.17068757309518393,,2.569801150891102,-0.43450547481721896,-0.035599507627869155,,,-0.021827253416751475,,201793.7627118644,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 84153, received 2019-05-29",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GSHP3.SA,2020-09-30,2020-11-12,Comércio (Atacado e Varejo),False,107143117.94999999,,,87.98921413998664,0.08941311568392715,,0.01908826766540255,,,0.20775102759835584,,190207.0,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92911, received 2020-05-11",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT3.SA,2020-09-30,2020-11-12,"Máquinas, Equipamentos, Veículos e Peças",False,1332937628.8799999,4.773277095362578,0.5805229693506113,6.662908199393465,0.29323052446828907,0.12161937338911492,0.11686105893914865,,,0.10373496215176059,,187261.45,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92493, received 2020-04-24",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRTA3.SA,2020-09-30,2020-11-16,"Agricultura (Açúcar, Álcool e Cana)",False,14047764.12,4.168476,,115.92378346749227,0.11524965725292945,,,,,0.06663915824221167,,177913.83333333334,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94320, received 2020-06-26",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CRPG6.SA,2020-09-30,2020-11-12,Petroquímicos e Borracha,False,230675948.29,1.9091107953388673,0.3420340146406415,0.32004816525641844,0.1566396508515682,0.17915880810884546,0.25712093543643844,,,0.2086533894763694,,175911.24561403508,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93181, received 2020-05-15",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMEB4.SA,2020-09-30,2020-10-26,Bancos,True,309273141.62,2.2997192330629153,0.3154953407298746,,,0.13718863424457145,,,,,,157581.66666666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-26; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 91699, received 2020-03-20",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRSR3.SA,2020-09-30,2020-11-10,Bancos,True,3248227081.44,3.971860311612722,0.3888787822719588,,,0.09790847405558925,,,,,,155542.4,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-10; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93925, received 2020-06-09",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PTNT4.SA,2020-09-30,2020-11-26,Têxtil e Vestuário,False,163350776.39999998,0.0036603819928257295,0.0004985404581009271,2.0619596054020755,141.50009880210158,0.13619902487720018,0.12255989686868302,,,0.09239775001104196,,140291.86666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-26; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 98633, received 2020-11-16",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALUP4.SA,2020-09-30,2020-11-11,Emp. Adm. Part. - Energia Elétrica,False,2477323525.22,1.807009673000951,0.29469938999363926,4.644936049526652,-0.7105103479948942,0.16308678055066733,0.138164543856733,,,0.4479628134257512,,139484.06666666668,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92351, received 2020-04-13",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEDO3.SA,2020-09-30,2020-11-13,Têxtil e Vestuário,False,65175127.68,,0.449115055092717,,0.9766609175287158,-0.43450547481721896,-0.035599507627869155,,,-0.021827253416751475,,134415.74545454545,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 84153, received 2019-05-29",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EQPA3.SA,2020-09-30,2020-11-13,Energia Elétrica,False,7275247877.7,10.706309631671349,2.0028068285540144,9.275038884260637,-0.03902753621224564,0.18706789710521,0.16692447379803632,,,0.19580158109339807,,132335.06666666668,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94509, received 2020-06-30",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGAS3.SA,2020-09-30,2020-11-12,"Emp. Adm. Part. - Saneamento, Serv. Água e Gás",False,17046996111.84,14.242540240670328,14.06275329736044,11.076851188011974,0.06084808098709888,0.98737676423785,0.3297927381273113,,,0.23236690276428884,,126262.57894736844,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94212, received 2020-06-23",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TXRX4.SA,2020-09-30,2020-11-16,Têxtil e Vestuário,False,27045833.05,11.259714009159035,,,-0.10334309151553385,,,,,-0.007337937529430231,,126174.4,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 95836, received 2020-08-10",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EQMA3B.SA,2020-09-30,2020-11-13,Energia Elétrica,False,7741695882.610001,11.768696777101978,2.396806160550835,11.929900232826547,-0.04466114469526726,0.20365943705969494,0.1578085240454677,,,0.21053224999471484,,121368.73913043478,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94508, received 2020-06-30",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA3.SA,2020-09-30,2020-11-04,Têxtil e Vestuário,False,11473386075.11,60.2012030134219,3.8973198208747055,34.03358211375502,0.03553815737836494,0.0647382382044059,0.12417694975157197,,,0.08892412486247045,,121049.38333333332,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-04; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93241, received 2020-05-18",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA4.SA,2020-09-30,2020-11-14,Têxtil e Vestuário,False,139922816.29,,0.4901643877447357,18.08563043297001,0.26132978859012074,-5.6049688048454954e-05,0.03937658844354783,,,0.04421706762375182,,119997.86666666668,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-14; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94595, received 2020-07-06",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PTNT3.SA,2020-09-30,2020-11-26,Têxtil e Vestuário,False,88733758.96,0.001988355737334119,0.00027081211253389333,2.0605703810892164,260.48880686345717,0.13619902487720018,0.12255989686868302,,,0.09239775001104196,,116766.24137931036,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-26; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 98633, received 2020-11-16",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MGEL4.SA,2020-09-30,2020-11-16,Emp. Adm. Part. - Metalurgia e Siderurgia,False,30508105.490000002,,,17.718984788688775,2.6563432470942328,,0.18141663677343234,,,0.08070972877562557,,112913.5172413793,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 99373, received 2020-12-29",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EUCA3.SA,2020-09-30,2020-11-11,"Construção Civil, Mat. Constr. e Decoração",False,720177408.0,5.701304707167624,0.49943508943233766,5.197775105499709,0.023419229501850745,0.0876001398073765,0.1205789834848741,,,0.13986520692823912,,109645.18644067796,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93618, received 2020-05-29",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MNPR3.SA,2020-09-30,2020-11-16,Emp. Adm. Part. - Alimentos,False,49274694.0,,,1.4391891326456487,-0.027620668735152367,,,,,0.13998885458487395,,107419.55,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 97661, received 2020-10-16",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEED3.SA,2020-09-30,2020-11-13,Energia Elétrica,False,551970456.0,,,,0.0704512344407071,,,,,-0.1679207611542953,,105915.21212121211,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93122, received 2020-05-14",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEPE5.SA,2020-09-30,2020-10-20,Energia Elétrica,False,237460430.51999998,1.134426531945997,0.14059232120781526,9.338281889346325,1.5858052610086713,0.12393250444049733,0.08187283049472831,,,0.08135177009799521,,98985.07407407407,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-20; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92375, received 2020-04-14",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA3.SA,2020-09-30,2020-11-14,Têxtil e Vestuário,False,93200721.95,,0.32649196194926805,15.738847855241348,0.39233601666322715,-5.6049688048454954e-05,0.03937658844354783,,,0.04421706762375182,,97879.38333333332,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-14; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94595, received 2020-07-06",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEEB3.SA,2020-09-30,2020-10-20,Energia Elétrica,False,6535897187.0,6.379609513146927,1.0913169455668725,8.87282269341605,-0.0039556925790424,0.17106328268492235,0.1172758697426007,,,0.15511682750062497,,77718.0,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-20; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 90157, received 2019-12-18",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GEPA4.SA,2020-09-30,2020-11-12,Energia Elétrica,False,2703310114.68,11.187900883506877,1.5256458078505026,4.836587697652973,0.17227139330817282,0.13636568858950107,0.31492537564939277,,,0.38019776601169614,,75413.49122807017,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94699, received 2020-07-10",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PLAS3.SA,2020-09-30,2020-11-11,"Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças",False,72564441.12,3.669318422330097,,,0.13035310207044284,,,,,-0.03832859293002707,,65975.98214285714,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92785, received 2020-05-07",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BGIP4.SA,2020-09-30,2020-12-30,Bancos,True,206272289.54999998,3.410192099955362,0.41433283963586837,,,0.12149838703845799,,,,,,62832.0,"CVM ITR 2020, ref 2020-09-30, receipt 2020-12-30; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 95290, received 2020-07-31",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESTR4.SA,2020-09-30,2020-11-16,Brinquedos e Lazer,False,14555689.0,,,5.664524732036522,-0.04321334428071388,,,,,0.11871659770201616,,59418.41176470588,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94625, received 2020-07-07",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BSLI3.SA,2020-09-30,2020-11-20,Bancos,True,4370285400.0,9.114369314318845,2.2400404923666764,,,0.24577021350753595,,,,,,57160.083333333336,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-20; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93897, received 2020-06-08",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEPE6.SA,2020-09-30,2020-10-20,Energia Elétrica,False,25985435.0,0.12414096463821289,0.015385100651272942,8.919308790956244,14.491425677499722,0.12393250444049733,0.08187283049472831,,,0.08135177009799521,,49171.27272727273,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-20; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92375, received 2020-04-14",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
