ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
EMBR3.SA,2016-09-30,2016-10-31,"Máquinas, Equipamentos, Veículos e Peças",False,11847440704.0,31.29896494022852,0.964574217752651,330.81046750644754,-0.2428159019212256,0.030818086783211317,0.0029404439301332925,2.7743660005921558,0.02329778026285668,0.0020642624156802457,,67412174.61666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56001, received 2016-05-10",2017-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
EQTL3.SA,2016-09-30,2016-11-14,Energia Elétrica,False,10872718568.25,13.3364062382707,2.249967111149969,12.591591781555096,0.029074145349729193,0.168708651412655,0.1550093356240765,1.1072707363049648,3.6868818235993,0.1314796857718538,,65384733.25,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-14; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56889, received 2016-05-27",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FIBR3.SA,2016-09-30,2016-10-31,Papel e Celulose,False,17786841483.06,6.6739414476432195,1.241276130261531,10.9289095195282,-0.1344871152238137,0.18598846573637007,0.10414629229509673,2.3743716706096483,4.94391606480726,0.2588348959950326,,59789653.66666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 52797, received 2016-01-08",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELET3.SA,2016-09-30,2016-11-09,Emp. Adm. Part. - Energia Elétrica,False,264710002.5,7.758433790556581,1.3614108481881113,7.977530305891238,-0.032926598608603766,0.17547495859862783,0.1878373873011144,-2.016938282782556,42.504012841091495,,,54135193.06666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55404, received 2016-05-02",2017-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
SUZB5.SA,2016-09-30,2016-10-28,Papel e Celulose,False,10233665111.18,4.1390535806088256,0.9297276011743261,7.756023204496028,-0.07094897010131693,0.2246232340480042,0.12418830226768307,2.505243198099467,2.4470014639806403,0.25866105126334193,,50575082.31666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-28; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55625, received 2016-05-05",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PCAR4.SA,2016-09-30,2016-10-27,Comércio (Atacado e Varejo),False,9052737471.32,,0.7164243013073758,22.611635295218043,-0.06495272859318457,-0.11340614118391897,0.03571428571428571,3.3712676056338027,999.0,0.009495930315579038,,50141475.4,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56631, received 2016-05-17",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SBSP3.SA,2016-09-30,2016-11-10,"Saneamento, Serv. Água e Gás",False,19391174983.53,7.878949844535269,1.249086349893557,9.167097564376135,0.0412398939558444,0.15853462384456046,0.1252489388177032,2.4068404998748036,47.81695168156351,0.24329294080186542,,49872141.61666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56731, received 2016-05-19",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPFE3.SA,2016-09-30,2016-11-10,Emp. Adm. Part. - Energia Elétrica,False,25712526483.960003,23.2827397623601,2.4596650251978494,14.909207202140546,0.10835881887134176,0.10564328125911761,0.10890634464501264,3.566744419477219,1.032975421768958,0.14648303038893007,,47551101.95,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55812, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RENT3.SA,2016-09-30,2016-10-20,Serviços Transporte e Logística,False,7400061395.999999,18.012685196859973,3.4480618539888384,12.478891067558617,-0.04348180140423257,0.191424088985351,0.1845050255753271,1.9404576763003523,1.7971001545296503,0.1803525890486774,,45117720.85,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-20; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55272, received 2016-04-26",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAP4.SA,2016-09-30,2016-11-11,Emp. Adm. Part. - Extração Mineral,False,3291860992.0,,0.41130072625381425,,0.0587415448191562,-0.17571216629445627,-0.13833772620351642,,-6.373222113116629,,,40166903.91666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-11; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56934, received 2016-05-30",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSAN3.SA,2016-09-30,2016-11-09,"Agricultura (Açúcar, Álcool e Cana)",False,15128013213.949999,7.673924058222956,1.214475398461259,6.221243962137518,0.1627112539622968,0.15826002306602108,0.1839636575044279,1.510378084353254,1.065839928459927,0.4262247508936104,,39929707.4,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55531, received 2016-05-04",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAME4.SA,2016-09-30,2016-11-10,Comércio (Atacado e Varejo),False,14632753929.339998,,5.175707097144558,10.900275909231189,-0.08748715424190433,-0.019730482360810115,0.1901038530526985,3.0115870028023575,0.7157593607226305,0.11853821671164451,,39302840.46666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55902, received 2016-05-10",2017-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
NATU3.SA,2016-09-30,2016-10-26,Farmacêutico e Higiene,False,9689946262.08,38.12177895571712,10.117765874309294,11.140339373540991,0.08043367619591917,0.26540644616984577,0.3337504369471626,1.6893887403802355,0.6309890635004332,0.13486366747136644,,38358903.18333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-26; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55323, received 2016-04-27",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MULT3.SA,2016-09-30,2016-10-31,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,10545820926.4,28.925072002325894,2.4138814793824332,19.214940715255434,-0.005717999615283132,0.08345291168811371,0.10371356916464103,2.3189646971646583,2.3254251703744817,0.5878068155317164,,35033560.21666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55717, received 2016-05-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
QUAL3.SA,2016-09-30,2016-11-07,Seguradoras e Corretoras,True,5162798156.16,12.791298099093698,2.3110677103330652,,,0.1806749942366531,,,,,,34010937.56666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-07; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56628, received 2016-05-17",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WEGE3.SA,2016-09-30,2016-10-26,"Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças",False,24376731447.6,20.533877815973927,4.087755220904209,23.252484587574475,0.03056070095375095,0.19907370919116993,0.17538700515906577,0.013356276866695094,1.7706674092639005,0.10789333281776664,,32346986.316666663,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-26; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55832, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EGIE3.SA,2016-09-30,2016-10-27,Energia Elétrica,False,22748065391.2,13.601918058186481,3.4533792696430496,8.887390920380971,0.06805695224521822,0.2538891393750598,0.3482968838474019,0.34017087557102127,3.292733214512487,0.41419326208464324,,31459911.3,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56611, received 2016-05-16",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CESP6.SA,2016-09-30,2016-11-11,Energia Elétrica,False,2815433751.9,,0.38031492679694084,,0.19079546788749285,-0.011354332578539144,-0.007986889427803383,-0.020938338259666147,-1.3513630957826366,-0.02909133340488783,,29481034.55,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-11; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55377, received 2016-04-29",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ECOR3.SA,2016-09-30,2016-11-10,Serviços Transporte e Logística,False,4547810511.200001,,8.752016841213942,11.619793936972723,0.14253430269436593,-1.9167369089544484,0.16078233662055136,3.6743198757791675,0.9346815210404243,0.25354184150265646,,28503980.116666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56595, received 2016-05-16",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMLE3.SA,2016-09-30,2016-10-31,Comércio (Atacado e Varejo),False,5470458336.03,10.96319388202828,9.21869795710884,9.694011758075531,0.043879687085635014,0.8408770342209168,2.558256880733945,-0.7313739111444961,59.11569688768606,0.36213059933727026,,28367094.03333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55855, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CYRE3.SA,2016-09-30,2016-11-10,"Construção Civil, Mat. Constr. e Decoração",False,4109355973.72,13.278217317767487,0.6082050054562023,20.180438478902055,0.1409761051865188,0.04580471842725209,0.034514968577108174,4.8967293862183,1.234007844937474,0.0910380696078135,,27648843.816666663,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55606, received 2016-05-05",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENBR3.SA,2016-09-30,2016-10-31,Energia Elétrica,False,6383969200.8,5.386774830881962,0.6674969851449837,4.640744424411277,0.25502958250424773,0.12391403132692223,0.16261239505037428,1.2862877406626945,1.731253588611073,0.219940646947851,,27542948.23333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55160, received 2016-04-18",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESTC3.SA,2016-09-30,2016-11-10,Emp. Adm. Part. - Educação,False,4900408087.65,14.3488173098208,1.7378523025334711,12.844243492172652,0.08391015455147306,0.12111467203251854,0.13086984197633492,0.4013175925847115,1.539237309991493,0.12766590533669536,,27508642.15,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56820, received 2016-05-24",2017-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
MRVE3.SA,2016-09-30,2016-11-09,"Construção Civil, Mat. Constr. e Decoração",False,4907743508.200001,8.39405459875588,0.9026629965158847,11.402123864895268,0.14155711251805062,0.10753599299314452,0.07981103150517786,0.6852529721274834,7.459538490877884,0.10689834381628709,,27480914.216666665,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55430, received 2016-05-02",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CVCB3.SA,2016-09-30,2016-11-03,Hospedagem e Turismo,False,3092282193.86,15.123328950609134,4.362657527168891,7.531130532172645,0.04342941283517287,0.2884720382276134,0.4620644449762259,0.503819735633561,999.0,0.4142602754931948,,26979812.98333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-03; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 51018, received 2015-10-20",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
