ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
OIBR3.SA,2015-09-30,2015-11-12,Telecomunicações,False,692495871.98,,0.034873142684628586,11.04050399169165,27.97304617082174,-0.26278784362839963,0.06457532864694479,,,0.1541233448629353,,5772951.95,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47654, received 2015-05-22",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ANIM3.SA,2015-09-30,2015-11-09,Educação,False,1073119504.4499999,9.361430529433317,1.6109591637305838,14.992242426431808,-0.0976620027549626,0.17208472131108166,0.09346116841740008,,,0.11007868402506464,,5693120.916666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-09; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 45861, received 2015-04-07",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CVCB3.SA,2015-09-30,2015-11-11,Hospedagem e Turismo,False,1683157944.79,10.078790088562874,2.9844972219828465,5.458095322219465,0.010880143516350053,0.29611661675239864,0.4216547340659954,,,0.43853432470478965,,5453710.65,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-11; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 51018, received 2015-10-20",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALSC3.SA,2015-09-30,2015-11-05,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,1754293228.3799999,9.479284300627883,0.8954198957117372,6.722513790376229,0.22963549849189666,0.09446070687556306,0.13951001378764838,,,0.9960913053740762,,5112139.35,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-05; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46600, received 2015-05-07",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLCE3.SA,2015-09-30,2015-12-09,"Agricultura (Açúcar, Álcool e Cana)",False,1594227700.0,15.461576584003335,0.6960574457903708,10.6374960605391,-0.057175646866504705,0.045018529773381395,0.07599211925829415,,,0.170764432391505,,4797116.566666666,"CVM ITR 2015, ref 2015-09-30, receipt 2015-12-09; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46793, received 2015-05-11",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TCSA3.SA,2015-09-30,2015-11-12,"Construção Civil, Mat. Constr. e Decoração",False,466200000.0,3.0928655777727654,0.2691070632811436,23.323393043348727,0.6216816816816817,0.08700897485332452,0.028480251583333664,,,0.0736174453496294,,4699405.933333334,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46407, received 2015-05-05",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA4.SA,2015-09-30,2015-11-06,Têxtil e Vestuário,False,1617907467.8200002,5.308165027821888,0.8032781719858342,4.606446325921146,0.09995936307649991,0.151328786459272,0.17764650534922663,,,0.0932973300479894,,4593314.183333334,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-06; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47062, received 2015-05-13",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LEVE3.SA,2015-09-30,2015-11-09,"Máquinas, Equipamentos, Veículos e Peças",False,3028080600.0,14.95274603723273,2.1464240449801384,11.183942501416345,0.05074072334798486,0.1435471477704153,0.17354508374353284,,,0.12219863571490604,,4570781.6,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-09; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46382, received 2015-05-05",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EVEN3.SA,2015-09-30,2015-12-07,"Construção Civil, Mat. Constr. e Decoração",False,940172434.24,4.356421690259623,0.3739443713557054,17.82774091861157,0.21833548030573238,0.08583750562802382,0.03597882103262274,,,0.07349144630183545,,4552633.966666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-12-07; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46997, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GRND3.SA,2015-09-30,2015-10-22,Têxtil e Vestuário,False,4961880000.0,9.145311117664406,1.9888721475408455,11.638672400804468,0.04705172233105194,0.21747452021607963,0.1650850856832344,,,0.19483296889194096,,4447847.3,"CVM ITR 2015, ref 2015-09-30, receipt 2015-10-22; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46558, received 2015-05-07",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MGLU3.SA,2015-09-30,2015-11-09,Comércio (Atacado e Varejo),False,3257825682.65,124.8496084406377,4.563439379420281,11.995516493884221,0.030512068380264906,0.0365514913215772,0.16975888403970976,,,0.04519790985603361,,4372072.216666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-09; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46458, received 2015-05-06",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOLL4.SA,2015-09-30,2015-11-11,Emp. Adm. Part. - Serviços Transporte e Logística,False,335757240.37,,,89.62820197164777,-2.1037937982263504,,0.02137576103930935,,,0.008345454811103815,,4340978.45,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-11; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47016, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PRML3.SA,2015-09-30,2015-11-11,Serviços Transporte e Logística,False,25413893605.65,,9.559442878441024,233.08580010943058,-0.038230544877389326,-0.048831075428660844,0.020856917261118817,,,0.3489799684833686,,3633232.6,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-11; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46942, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEDU3.SA,2015-09-30,2015-11-13,Gráficas e Editoras,False,3163830153.6099997,54.461469602361724,2.000035497864259,15.586988847912911,-0.012618882197088184,0.036723862071058176,0.11181735188980327,,,0.16742360160401298,,3341934.966666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46967, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ARTR3.SA,2015-09-30,2015-11-13,Serviços Transporte e Logística,False,3323888846.0,11.916399026292957,1.4514088594793617,10.272006451538124,-0.22442868415943412,0.12179928317916329,0.11020792014198752,,,0.21916840788278705,,3307441.2,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47569, received 2015-05-19",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FLRY3.SA,2015-09-30,2015-10-29,Serviços Médicos,False,2383473679.0,25.389054719955688,1.4529194518406898,12.691524983480127,0.09205555821034095,0.05722621294359184,0.10719601773775678,,,0.11978509314076291,,3264562.183333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-10-29; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46655, received 2015-05-08",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSMG3.SA,2015-09-30,2015-11-25,"Saneamento, Serv. Água e Gás",False,1747392678.0,34.45310694428014,0.3084278388974073,11.98592643533971,0.11538562713377697,0.00895210523092206,0.046002342201394514,,,0.10407398993424803,,3143270.033333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-25; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46935, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB3.SA,2015-09-30,2015-11-03,Bancos,True,70386628573.8,2.5643627431433984,0.6306310965013037,,,0.2459211740567855,,,,,,2813392.55,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-03; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46825, received 2015-05-11",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MILS3.SA,2015-09-30,2015-11-05,Serviços Transporte e Logística,False,326547708.75,,0.3211725647070626,44.13679859323818,0.6337175072890479,-0.045332318320586665,0.011833180942598413,,,0.027131942879452028,,2728318.75,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-05; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47058, received 2015-05-13",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT4.SA,2015-09-30,2015-11-11,"Máquinas, Equipamentos, Veículos e Peças",False,459383186.96,7.233583494103012,0.2816953770343026,18.928349276255574,0.2680420256885058,0.03894271452924367,0.034764877516198105,,,0.037261924839103414,,2727328.8666666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-11; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47826, received 2015-05-28",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABCB4.SA,2015-09-30,2015-11-06,Bancos,True,643988714.5200001,1.762633471244485,0.263841781684307,,,0.1496861292994878,,,,,,2460337.3666666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-06; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46077, received 2015-04-22",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RSID3.SA,2015-09-30,2015-11-10,"Construção Civil, Mat. Constr. e Decoração",False,54890677.76,,0.03738535781616084,,4.4636905572797945,-0.4961348280934997,-0.13715920084748814,,,-0.3546040881525452,,2348593.8,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-10; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46353, received 2015-05-04",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEER3.SA,2015-09-30,2015-11-18,Educação,False,945359992.1999999,4.732005166683352,1.2237970800576323,5.034833106773065,-0.2254241788930234,0.25862124764233685,0.23046040331196582,,,0.251568385876074,,2165342.6,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-18; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46526, received 2015-05-06",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RLOG3.SA,2015-09-30,2015-11-05,Serviços Transporte e Logística,False,413973950.28000003,16.739747281843915,0.0991582397490516,15.18373756492707,0.6865601079675742,0.00592352071268122,0.050868195289497486,,,0.2765208195968346,,1681159.8833333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-05; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46544, received 2015-05-06",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR3.SA,2015-09-30,2015-10-29,Metalurgia e Siderurgia,False,1910179518.39,,0.053042300046475685,33.95000666120459,2.166247182614364,-0.028697797015976256,0.01225654028008218,,,0.016278117554730194,,1677662.1666666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-10-29; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46803, received 2015-05-11",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPLE3.SA,2015-09-30,2015-11-11,Energia Elétrica,False,2218975524.0,1.956247563699967,0.1555831895101978,5.746746589638793,-0.5856752298273661,0.07953144192851241,0.07188576419799604,,,0.09304794551870674,,1532327.5166666666,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-11; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46399, received 2015-05-05",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRIN3.SA,2015-09-30,2015-11-12,Emp. Adm. Part. - Seguradoras e Corretoras,True,2009015385.0,,4.349638510785246,,,-0.12548253770992962,,,,,,1456880.6333333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47659, received 2015-05-22",2016-01-04,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
MAGG3.SA,2015-09-30,2015-11-12,Emp. Adm. Part. - Extração Mineral,False,764829361.8000001,,0.3567186325626648,,0.2505290847478026,-0.4635275263995702,-0.0737593704538473,,,-0.09879602237810652,,1376968.7833333334,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47000, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HBOR3.SA,2015-09-30,2015-11-12,"Construção Civil, Mat. Constr. e Decoração",False,383972906.13,4.360999308664691,0.20518048132645716,10.79341386432919,-0.7941706175923721,0.04704895983789598,0.054116475324188,,,0.11800650693617934,,1318243.8833333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 52629, received 2015-12-29",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLED4.SA,2015-09-30,2015-11-12,Comércio (Atacado e Varejo),False,91074288.0,,0.24266481219475153,16.06898309946991,3.3746297308412667,-0.13367918168762274,0.04010920910943048,,,0.014296903942370147,,1229871.2166666666,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47582, received 2015-05-19",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA4.SA,2015-09-30,2015-11-09,Metalurgia e Siderurgia,False,413926400.0,2.4518074929660894,0.31654098366924,1.94235536030451,0.1573951311150968,0.12910515388233135,0.1537870614129731,,,0.2271828386755753,,1215239.1,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-09; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46651, received 2015-05-08",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG3.SA,2015-09-30,2015-11-13,Energia Elétrica,False,2503550012.6,0.7580246555500012,0.17503855438870955,2.536481487437905,0.2361179113758121,0.2309140647433249,0.21903069193544766,,,0.2601050784487644,,1145017.2,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 45340, received 2015-03-26",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AGRO3.SA,2015-09-30,2015-11-05,"Agricultura (Açúcar, Álcool e Cana)",False,637581270.0,21.588774252531067,0.7791905883330624,,0.26635976932007427,0.03609239594701446,-0.029288653392827074,,,-0.1366562939230453,,976273.95,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-05; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 52192, received 2015-11-25",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OFSA3.SA,2015-09-30,2015-10-26,Comércio (Atacado e Varejo),False,1871798052.9,32.86623916455963,5.0135209666532745,24.350352597612133,-0.018285626457924604,0.1525431900361591,0.15523200480873586,,,0.16581683712800555,,903430.1,"CVM ITR 2015, ref 2015-09-30, receipt 2015-10-26; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 43377, received 2015-01-08",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LOGN3.SA,2015-09-30,2015-11-12,Serviços Transporte e Logística,False,123810687.00000001,,0.9060489795022284,18.95189975225204,-0.35670587951749266,-2.9281004617670088,0.052428035803686865,,,0.09896078447949515,,852717.2333333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47647, received 2015-05-21",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KEPL3.SA,2015-09-30,2015-11-13,Emp. Adm. Part. - Metalurgia e Siderurgia,False,403849213.25,9.456498226244555,0.8425092225576364,30.93926699368242,-0.009008312708406645,0.0890931508049593,0.02814912091707791,,,0.022435923645353767,,826768.9833333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46415, received 2015-05-05",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LLIS3.SA,2015-09-30,2015-11-12,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,668237390.28,,0.381044735342117,10.911619022811111,0.15599845431624296,-0.006796495177618951,0.054524048526190486,,,0.13136539526587213,,770754.4833333333,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46358, received 2015-05-04",2016-01-04,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
ALPA3.SA,2015-09-30,2015-11-06,Têxtil e Vestuário,False,2295281234.5,7.5305490705258595,1.139588852214677,6.354846059237271,0.07045977528554573,0.151328786459272,0.17764650534922663,,,0.0932973300479894,,752248.2,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-06; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47062, received 2015-05-13",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PNVL3.SA,2015-09-30,2015-11-13,Comércio (Atacado e Varejo),False,1152494560.0,26.440638707901257,3.440364426613173,15.209293156722318,0.01945779249491642,0.1301165400964799,0.18454921393413093,,,0.04252835333911597,,684655.186440678,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 43264, received 2014-12-30",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BPHA3.SA,2015-09-30,2015-11-12,Farmacêutico e Higiene,False,1699079082.4799998,,1.7651944402391575,,-0.09640222264458845,-0.44538593000846716,-0.1608697356964723,,,-0.0863481320179246,,680063.0833333334,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47012, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GEPA4.SA,2015-09-30,2015-11-11,Energia Elétrica,False,2832998490.0,7.2346591945085,1.4292373226380113,5.047253872758375,0.17284760360038173,0.19755420182375422,0.252925144770042,,,0.3677251377912379,,676671.2941176471,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-11; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46410, received 2015-05-05",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TERI3.SA,2015-09-30,2015-11-10,Alimentos,False,44966427144.21,,9.628785255719485,502.004147031165,-0.0035582102061805024,-0.05588865096359743,0.009027169149868536,,,0.01155356141334829,,662049.0,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-10; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 49285, received 2015-07-28",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVT3.SA,2015-09-30,2015-11-04,Telecomunicações,False,11573537614.85,3.217900855791744,0.17170605826661137,3.1068873071537326,-0.6514089512550231,0.05335964840481829,0.07170067560887117,,,0.1335202733544129,,633573.1694915254,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-04; CVM DFP 2014 TTM bridge; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 44945, received 2015-03-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
