method,decision_year,ticker,weight
inverse_volatility,2016,EQPA7,0.002307841629965629
inverse_volatility,2016,EQTL3,0.003790145322399759
inverse_volatility,2016,ESTR4,0.001642549232661118
inverse_volatility,2016,ETER3,0.00311399393627001
inverse_volatility,2016,EUCA3,0.002675325677811606
inverse_volatility,2016,EUCA4,0.0018665905312489068
inverse_volatility,2016,EVEN3,0.002443538165705351
inverse_volatility,2016,EZTC3,0.0028137750030956124
inverse_volatility,2016,FESA3,0.0019463459690299714
inverse_volatility,2016,FESA4,0.002524290213041376
inverse_volatility,2016,FHER3,0.0018932100032783782
inverse_volatility,2016,FICT3,0.00046465119253963176
inverse_volatility,2016,FLRY3,0.0036407666232261037
inverse_volatility,2016,FRAS3,0.002972734234565202
inverse_volatility,2016,FRIO3,0.0014390935454061489
inverse_volatility,2016,GEPA3,0.04096446516849606
inverse_volatility,2016,GEPA4,0.003918300838362851
inverse_volatility,2016,GFSA3,0.0022103256866031293
inverse_volatility,2016,GGBR3,0.002078444617439913
inverse_volatility,2016,GGBR4,0.002082382183166563
inverse_volatility,2016,GOAU3,0.0017856423700324962
inverse_volatility,2016,GOAU4,0.001756472997408931
inverse_volatility,2016,GRND3,0.003530660017541755
inverse_volatility,2016,GSHP3,0.0018991721961870555
inverse_volatility,2016,HBOR3,0.002386218328238798
inverse_volatility,2016,HOOT4,0.0016924276404645994
inverse_volatility,2016,HYPE3,0.0029521173903902815
inverse_volatility,2016,IGTI3,0.003362998490039967
inverse_volatility,2016,INEP3,0.0010353338874874698
inverse_volatility,2016,INEP4,0.001156356089848416
inverse_volatility,2016,ISAE3,0.003008547050856959
inverse_volatility,2016,ISAE4,0.003573839038174268
inverse_volatility,2016,ITSA3,0.002908353837644053
inverse_volatility,2016,ITSA4,0.0036019662466979796
inverse_volatility,2016,ITUB3,0.003711852077714296
inverse_volatility,2016,ITUB4,0.0033701406255313257
inverse_volatility,2016,JFEN3,0.003990792217284932
inverse_volatility,2016,JHSF3,0.0021824494981238815
inverse_volatility,2016,JOPA3,0.0016350216624296168
inverse_volatility,2016,KEPL3,0.0019668722064708926
inverse_volatility,2016,KLBN3,0.0
inverse_volatility,2016,KLBN4,0.0031705013045598028
inverse_volatility,2016,LEVE3,0.0041833623675134705
inverse_volatility,2016,LIGT3,0.00231106628488168
inverse_volatility,2016,LOGN3,0.0011758539001810785
inverse_volatility,2016,LPSB3,0.002017492842125483
inverse_volatility,2016,LREN3,0.003362383814417456
inverse_volatility,2016,LUPA3,0.0007183462491360189
inverse_volatility,2016,LUXM4,0.0014453670189707004
inverse_volatility,2016,MDIA3,0.0035121318673794408
inverse_volatility,2016,MEAL3,0.0020974010440045023
inverse_volatility,2016,MGEL4,0.0012642743778519374
inverse_volatility,2016,MGLU3,0.0013311951161197784
inverse_volatility,2016,MILS3,0.001554347925011532
inverse_volatility,2016,MNDL3,0.0016118141104154713
inverse_volatility,2016,MNPR3,0.000526782297869446
inverse_volatility,2016,MRSA3B,0.027572426257503738
inverse_volatility,2016,MRVE3,0.002830421099592427
inverse_volatility,2016,MULT3,0.002980623340299618
inverse_volatility,2016,MWET4,0.0014177415071165798
inverse_volatility,2016,MYPK3,0.0026841829723554273
inverse_volatility,2016,NATU3,0.0026442576502680847
inverse_volatility,2016,NEXP3,0.0020481904680181785
inverse_volatility,2016,NORD3,0.0036963309687219367
inverse_volatility,2016,NUTR3,0.0017535063963844237
inverse_volatility,2016,OFSA3,0.0033918094253403267
inverse_volatility,2016,OIBR3,0.0012744650354729711
inverse_volatility,2016,OIBR4,0.001275320516737978
inverse_volatility,2016,OSXB3,0.0008704585531429587
inverse_volatility,2016,PCAR3,0.00426397090229391
inverse_volatility,2016,PDGR3,0.0011025679831115666
inverse_volatility,2016,PDTC3,0.001659749654020336
inverse_volatility,2016,PEAB3,0.009476003640402103
inverse_volatility,2016,PEAB4,0.006845430692837144
inverse_volatility,2016,PETR3,0.0017113268686736569
inverse_volatility,2016,PETR4,0.0018111774724776722
inverse_volatility,2016,PFRM3,0.0021374873011332494
inverse_volatility,2016,PINE3,0.046423278118917714
inverse_volatility,2016,PINE4,0.0032173973930735966
inverse_volatility,2016,PLAS3,0.0012012540857727105
inverse_volatility,2016,PNVL3,0.0030545765062280367
inverse_volatility,2016,POMO3,0.0022024940796316578
inverse_volatility,2016,POMO4,0.002022845534674141
inverse_volatility,2016,POSI3,0.002473067230881973
inverse_volatility,2016,PRIO3,0.001127189369715244
inverse_volatility,2016,PSSA3,0.003014318540453236
inverse_volatility,2016,PTBL3,0.0024888029812262093
inverse_volatility,2016,QUAL3,0.0024662963954252405
inverse_volatility,2016,RADL3,0.0031528818034098267
inverse_volatility,2016,RANI3,0.005962649783183806
inverse_volatility,2016,RAPT3,0.0018061472979072402
inverse_volatility,2016,RAPT4,0.002540857976073975
inverse_volatility,2016,RCSL3,0.00044339322751512023
inverse_volatility,2016,RCSL4,0.00033619034480411434
inverse_volatility,2016,REDE3,0.0007273366655382063
inverse_volatility,2016,RENT3,0.002928844452247497
inverse_volatility,2016,RNEW3,0.021448342161006717
inverse_volatility,2016,ROMI3,0.0019501477533803188
inverse_volatility,2016,RPAD3,0.006190911972998632
inverse_volatility,2016,RPAD5,0.0027716441357901957
inverse_volatility,2016,RPAD6,0.006471568695729853
inverse_volatility,2016,RPMG3,0.0019436041175669376
inverse_volatility,2016,RSID3,0.0010117438734986227
inverse_volatility,2016,RSUL4,0.002734236457909174
inverse_volatility,2016,SANB3,0.002000041570562515
inverse_volatility,2016,SANB4,0.0022983283666059484
inverse_volatility,2016,SAPR3,0.0019370976719571334
inverse_volatility,2016,SAPR4,0.002505289752801392
inverse_volatility,2016,SBSP3,0.0026597325331395
inverse_volatility,2016,SCAR3,0.003441299394350476
inverse_volatility,2016,SEER3,0.0016233009949047914
inverse_volatility,2016,SHOW3,0.0017958567931220144
inverse_volatility,2016,SHUL4,0.0023060725160995053
