method,decision_year,ticker,weight
equal_weight,2016,PDGR3,0.003875968992248062
equal_weight,2016,PDTC3,0.003875968992248062
equal_weight,2016,PEAB3,0.003875968992248062
equal_weight,2016,PEAB4,0.003875968992248062
equal_weight,2016,PETR3,0.003875968992248062
equal_weight,2016,PETR4,0.003875968992248062
equal_weight,2016,PFRM3,0.003875968992248062
equal_weight,2016,PINE3,0.003875968992248062
equal_weight,2016,PINE4,0.003875968992248062
equal_weight,2016,PLAS3,0.003875968992248062
equal_weight,2016,PNVL3,0.003875968992248062
equal_weight,2016,POMO3,0.003875968992248062
equal_weight,2016,POMO4,0.003875968992248062
equal_weight,2016,POSI3,0.003875968992248062
equal_weight,2016,PRIO3,0.003875968992248062
equal_weight,2016,PSSA3,0.003875968992248062
equal_weight,2016,PTBL3,0.003875968992248062
equal_weight,2016,QUAL3,0.003875968992248062
equal_weight,2016,RADL3,0.003875968992248062
equal_weight,2016,RANI3,0.003875968992248062
equal_weight,2016,RAPT3,0.003875968992248062
equal_weight,2016,RAPT4,0.003875968992248062
equal_weight,2016,RCSL3,0.003875968992248062
equal_weight,2016,RCSL4,0.003875968992248062
equal_weight,2016,REDE3,0.003875968992248062
equal_weight,2016,RENT3,0.003875968992248062
equal_weight,2016,RNEW3,0.003875968992248062
equal_weight,2016,ROMI3,0.003875968992248062
equal_weight,2016,RPAD3,0.003875968992248062
equal_weight,2016,RPAD5,0.003875968992248062
equal_weight,2016,RPAD6,0.003875968992248062
equal_weight,2016,RPMG3,0.003875968992248062
equal_weight,2016,RSID3,0.003875968992248062
equal_weight,2016,RSUL4,0.003875968992248062
equal_weight,2016,SANB3,0.003875968992248062
equal_weight,2016,SANB4,0.003875968992248062
equal_weight,2016,SAPR3,0.003875968992248062
equal_weight,2016,SAPR4,0.003875968992248062
equal_weight,2016,SBSP3,0.003875968992248062
equal_weight,2016,SCAR3,0.003875968992248062
equal_weight,2016,SEER3,0.003875968992248062
equal_weight,2016,SHOW3,0.003875968992248062
equal_weight,2016,SHUL4,0.003875968992248062
equal_weight,2016,SLCE3,0.003875968992248062
equal_weight,2016,SLED3,0.003875968992248062
equal_weight,2016,SLED4,0.003875968992248062
equal_weight,2016,SMTO3,0.003875968992248062
equal_weight,2016,SNSY3,0.003875968992248062
equal_weight,2016,SNSY5,0.003875968992248062
equal_weight,2016,SOND5,0.003875968992248062
equal_weight,2016,SUZB3,0.003875968992248062
equal_weight,2016,SYNE3,0.003875968992248062
equal_weight,2016,TAEE3,0.003875968992248062
equal_weight,2016,TASA3,0.003875968992248062
equal_weight,2016,TASA4,0.003875968992248062
equal_weight,2016,TCSA3,0.003875968992248062
equal_weight,2016,TECN3,0.003875968992248062
equal_weight,2016,TEKA3,0.003875968992248062
equal_weight,2016,TEKA4,0.003875968992248062
equal_weight,2016,TELB3,0.003875968992248062
equal_weight,2016,TELB4,0.003875968992248062
equal_weight,2016,TEND3,0.003875968992248062
equal_weight,2016,TGMA3,0.003875968992248062
equal_weight,2016,TOTS3,0.003875968992248062
equal_weight,2016,TPIS3,0.003875968992248062
equal_weight,2016,TRIS3,0.003875968992248062
equal_weight,2016,TXRX4,0.003875968992248062
equal_weight,2016,UCAS3,0.003875968992248062
equal_weight,2016,UGPA3,0.003875968992248062
equal_weight,2016,UNIP3,0.003875968992248062
equal_weight,2016,UNIP5,0.003875968992248062
equal_weight,2016,UNIP6,0.003875968992248062
equal_weight,2016,USIM3,0.003875968992248062
equal_weight,2016,USIM5,0.003875968992248062
equal_weight,2016,USIM6,0.003875968992248062
equal_weight,2016,VALE3,0.003875968992248062
equal_weight,2016,VIVR3,0.003875968992248062
equal_weight,2016,VIVT3,0.003875968992248062
equal_weight,2016,VLID3,0.003875968992248062
equal_weight,2016,VSTE3,0.003875968992248062
equal_weight,2016,VULC3,0.003875968992248062
equal_weight,2016,WEGE3,0.003875968992248062
equal_weight,2016,WHRL3,0.003875968992248062
equal_weight,2016,WHRL4,0.003875968992248062
equal_weight,2016,YDUQ3,0.003875968992248062
equal_weight,2017,ABCB4,0.0038461538461538464
equal_weight,2017,ABEV3,0.0038461538461538464
equal_weight,2017,ADHM3,0.0038461538461538464
equal_weight,2017,AFLT3,0.0038461538461538464
equal_weight,2017,AGRO3,0.0038461538461538464
equal_weight,2017,ALOS3,0.0038461538461538464
equal_weight,2017,ALPA3,0.0038461538461538464
equal_weight,2017,ALPA4,0.0038461538461538464
equal_weight,2017,AMAR3,0.0038461538461538464
equal_weight,2017,AMER3,0.0038461538461538464
equal_weight,2017,ANIM3,0.0038461538461538464
equal_weight,2017,AZEV3,0.0038461538461538464
equal_weight,2017,AZEV4,0.0038461538461538464
equal_weight,2017,AZZA3,0.0038461538461538464
equal_weight,2017,B3SA3,0.0038461538461538464
