decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2013,2013-01-02,SBSP3.SA,0.02241535108619129,0.0,entered,triple_factor,0.6756756756756757,,0.7751551280282563,0.2942879397562225,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.06242257344894708
2013,2013-01-02,VALE3.SA,0.04064178213172381,0.0,entered,triple_factor,0.7837837837837838,,0.0791053686391534,0.29276805099779285,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.16471456535327966
2013,2013-01-02,TITULO_CDI,0.44999999999999996,0.0,entered,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.07995985491151636
2015,2015-01-02,ABEV3.SA,0.03180489434876087,0.0,entered,triple_factor,0.7948717948717948,,0.003005073797563762,0.24332698668661934,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.21439998623055967
2015,2015-01-02,BBDC4.SA,0.054741719429446,0.0,entered,triple_factor,0.8717948717948718,,0.268163982253788,0.36278244414132377,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.28331650483485205
2015,2015-01-02,BBSE3.SA,0.061162869868640224,0.0,entered,triple_factor,0.9230769230769231,,0.3704341338937569,0.27180100037109783,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15289142812468115
2015,2015-01-02,CIEL3.SA,0.0733,0.08089478320318358,reduced,triple_factor,0.9743589743589743,,0.2934241622450833,0.2668343836480912,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.13438948916030458
2015,2015-01-02,CMIG4.SA,0.0733,0.0688271095796223,increased,triple_factor,1.0,,0.1921011264412038,0.4205740413633536,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.5057793777342718
2015,2015-01-02,EQTL3.SA,0.02695503941887316,0.052305680947772194,reduced,triple_factor,0.7692307692307693,,0.23104935077500266,0.22914169727709582,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.27630299772523936
2015,2015-01-02,ITSA4.SA,0.05779656350392147,0.044533253642541765,increased,triple_factor,0.8974358974358975,,0.209315868868996,0.3313038404675819,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.12639770597933397
2015,2015-01-02,ITUB4.SA,0.06448076375823235,0.0,entered,triple_factor,0.9487179487179487,,0.2616405736022114,0.3375381686842137,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.1003699246527715
