date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2014-11-26,2014,132.244124,112.662724,118.399023,133.153279,90.12659,89.616082,-0.006484880556033135,0.00041743268799687705,-0.10982939120723312,0.3319482082792959,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.005449533569428633,1.3224412338652114,1.3088036154656273,1.183990235564746
2014-11-27,2014,133.305243,113.478535,118.448446,134.267102,89.509912,89.031342,0.008023940632704285,0.00041742743096784274,-0.1159202533011956,0.3183605022166153,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.006882963652443818,1.333052423815986,1.3178120631790644,1.1844844655670688
2014-11-28,2014,134.538107,113.204613,118.497763,135.561618,89.416674,88.797445,0.009248428435781886,0.0004163583539120719,-0.11684115497097602,0.30825744583510295,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.007923617923501413,1.3453810637587937,1.3282539024626763,1.1849776355693866
2014-12-01,2014,128.05399,108.359332,118.547101,128.737418,85.510502,84.787775,-0.048195393443435264,0.0004163622903159414,-0.15542199451332706,0.30868113159707566,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.04090363008337258,1.2805398940595911,1.273923496179547,1.1854710155717054
2014-12-02,2014,128.531405,109.990094,118.596459,129.237155,84.424363,83.718531,0.0037282321308380606,0.0004163577142219932,-0.16614967227039712,0.30877991993027304,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0032314509683456505,1.285314044037444,1.2780401174948748,1.1859645955740252
2014-12-03,2014,127.766129,108.346186,118.645965,128.429501,85.582475,84.737656,-0.005954000113824298,0.0004174323619561271,-0.15471112495500206,0.31185295823151216,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.004998285242457234,1.277661284072945,1.2716521084363317,1.186459655576352
2014-12-04,2014,126.763845,107.480922,118.697607,127.372392,84.121749,83.367686,-0.007844676893983382,0.00043526132557469843,-0.16913855810985046,0.31430204211206053,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.00660268616104967,1.2676384441194408,1.2632557886582896,1.186976075578779
2014-12-05,2014,128.11997,108.651591,118.749271,128.796465,85.045948,84.136205,0.010698042489954318,0.0004352573005115268,-0.16001034426668093,0.31014658402528317,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.009158624711537899,1.2811996940565302,1.2748254743412886,1.1874927155812072
2014-12-08,2014,124.584947,107.035326,118.800958,125.074764,82.235729,81.713696,-0.027591506616806094,0.0004352616194165382,-0.18776657423245446,0.32745071502059947,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.023387491381372697,1.2458494642205196,1.2450105045473772,1.1880095855836363
2014-12-09,2014,124.811015,107.833117,118.852583,125.309953,82.103233,81.463089,0.0018145691389184204,0.0004345503678513385,-0.18907522293404866,0.3264977486147774,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0016075663232583582,1.2481101442100322,1.2470119415065906,1.1885258355860626
2014-12-10,2014,122.460527,107.333657,118.90423,122.834454,81.048174,80.276897,-0.018832376293069997,0.00043454671910669873,-0.19949592688326379,0.328576596844794,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.015942337841243492,1.224605264319071,1.2271316558430274,1.18904230558849
2014-12-11,2014,123.954557,108.09995,118.955985,124.403606,81.560164,80.811519,0.01220009448432302,0.00043526626428680437,-0.19443905687413765,0.32714327982845964,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.010435370251317588,1.239545564249763,1.2399372290188617,1.1895598555909224
2014-12-12,2014,120.462713,104.940208,119.007761,120.727327,78.519303,78.104994,-0.028170356012002018,0.00043525342587846794,-0.22447331299793183,0.34356029120299153,2,1,1,0.85,0.95,0.8075,0.0,0.0,-0.023879514596319946,1.2046271244117492,1.2103281298599853,1.190077615593356
2014-12-15,2014,117.578713,104.459,119.059561,117.690534,76.91136,76.150284,-0.023941018163852967,0.0004352657302744145,-0.24035479258363524,0.3485651081086384,2,2,2,0.6,0.95,0.57,0.23750000000000004,0.00023750000000000005,-0.014428004606202013,1.1757871245455376,1.1928655100273495,1.1905956155957904
2014-12-16,2014,115.492766,102.414347,119.111382,115.493339,76.893367,76.350766,-0.017740855863935034,0.00043525273875322235,-0.24053250750399346,0.3482844685677027,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.010470412422859732,1.1549276546423046,1.1803757161723583,1.191113825598226
2014-12-17,2014,119.311917,105.519242,119.163227,119.508649,79.683958,79.090705,0.033068313560002505,0.00043526486830614,-0.21297014117723434,0.3707441760377172,2,2,2,0.6,0.95,0.57,0.0,0.0,0.02001509408332396,1.1931191644651347,1.204001047185219,1.1916322756006628
2014-12-18,2014,118.563577,105.949418,119.215094,118.718692,79.327364,78.338891,-0.006272131223907795,0.00043526011594163805,-0.21649218165465456,0.3547639517335632,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.0035891746879680216,1.18563576449985,1.1996796771023748,1.1921509456031005
2014-12-19,2014,119.545066,106.476272,119.266983,119.748614,81.216656,80.527504,0.008278166236499462,0.0004352552873883031,-0.19783184834095313,0.3103085368234243,1,2,2,0.6,0.95,0.57,0.0,0.0,0.0051410018568549985,1.195450654454319,1.2058472325499892,1.1926698356055392
2014-12-22,2014,121.080634,107.321688,119.318896,121.361459,81.985459,81.279318,0.012845097262316196,0.0004352671518486062,-0.19023846402948963,0.31401418813988974,1,1,2,0.6,0.95,0.57,0.0,0.0,0.00788116521812916,1.2108063343830844,1.2153507138175395,1.193188965607979
2014-12-23,2014,121.525564,109.075611,119.370746,121.826892,83.243351,82.432095,0.0036746586576346107,0.0004345497799442821,-0.17781440041590402,0.32112954209592853,1,1,2,0.6,0.95,0.57,0.0,0.0,0.002378615106558479,1.215255634362444,1.2182415653851926,1.1937074656104159
2014-12-26,2014,122.191145,108.062141,119.474513,122.521799,82.024717,81.245903,0.005476880568108244,0.000869283333456039,-0.18985071699767608,0.3229846703909856,1,1,2,0.6,0.95,0.57,0.0,0.0,0.003633841674247362,1.2219114443315677,1.2226684623547897,1.194745135615293
2014-12-29,2014,124.234213,108.721551,119.526516,124.668559,82.759169,82.014421,0.01672026233979551,0.000435264381450029,-0.1825966138082724,0.32631574843346256,1,1,2,0.6,0.95,0.57,0.0,0.0,0.010206263156457318,1.24234212423679,1.2351473384346836,1.1952651656177369
2014-12-30,2014,122.12227,105.122366,119.578456,122.444007,81.798983,81.09554,-0.016999689127503048,0.00043454792909725093,-0.19208026736905048,0.3273215722384253,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.010025994304862928,1.2212226943347628,1.2227637582538708,1.1957845656201782
2015-01-05,2015,119.818137,103.817956,119.630419,120.106542,80.121254,79.482554,-0.01886742200175595,0.00043455365305455906,-0.20865101574995892,0.2994285149551102,2,1,2,0.6,0.95,0.57,0.0,0.0,-0.011146631739831747,1.1981813704026274,1.2091340609358023,1.1963041981714346
2015-01-06,2015,120.185744,103.905085,119.682404,120.491715,80.937355,79.928704,0.003068041360049012,0.0004345466682684762,-0.2005904741938389,0.3006931939208551,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0020146434833367977,1.2018574404038629,1.2115700349921472,1.1968240481749857
2015-01-07,2015,121.536412,105.611387,119.734412,121.914413,83.402521,82.622736,0.01123817147564532,0.0004345500947657843,-0.17624229549324422,0.3176448300559944,1,2,2,0.6,0.95,0.57,0.0,0.0,0.006916722923293505,1.2153641204084016,1.219950129226353,1.197344128178538
2015-01-08,2015,122.574755,104.757114,119.786443,123.007481,84.211878,83.240471,0.008543472552077658,0.00043455343481380027,-0.16824836369774754,0.31398811954991845,1,1,2,0.6,0.95,0.57,0.0,0.0,0.005299904905172115,1.2257475504118909,1.2264157489003051,1.197864438182092
2015-01-09,2015,120.02609,103.319692,119.838496,120.314803,82.352043,81.558846,-0.020792739907985136,0.00043454834033274103,-0.18661775339954478,0.3208454507599655,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.012301824608657985,1.2002609004033264,1.2113285974600376,1.1983849681856475
2015-01-12,2015,117.950123,105.508279,119.890572,118.121011,81.171732,80.35769,-0.017295964569036593,0.00043455151506566203,-0.19827555784365825,0.3027444345395361,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.01020375813539569,1.1795012303963506,1.1989684934290674,1.1989057281892046
2015-01-13,2015,116.950383,103.987153,119.94267,117.063073,81.006488,80.031656,-0.008475955552839975,0.00043454626273708996,-0.1999076550092045,0.30276925548851263,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.004911754826609149,1.169503830392991,1.1930794541445149,1.1994267081927632
2015-01-14,2015,117.30956,102.626933,119.994791,117.439341,80.338769,79.757105,0.00307119131024991,0.00043454927258168574,-0.20650264355512093,0.30071109660377787,2,1,2,0.6,0.95,0.57,0.0,0.0,0.00201653449518262,1.173095600394198,1.1954853400192909,1.1999479181963235
2015-01-15,2015,117.625458,102.996128,120.046935,117.769931,80.979509,80.649397,0.0026928581097738213,0.0004345521965198884,-0.20017412368237442,0.3012499775293197,2,2,2,0.6,0.95,0.57,0.0,0.0,0.001789535744472248,1.1762545803952593,1.1976247037672478,1.200469358199885
2015-01-16,2015,121.316074,105.092969,120.099101,121.662213,82.650494,81.678961,0.03137599685265413,0.0004345467045867579,-0.18366998506208954,0.27572393002934253,1,2,2,0.6,0.95,0.57,0.0,0.0,0.01899941679342718,1.213160740407661,1.2203788746762265,1.2009910182034482
2015-01-19,2015,116.88216,103.622932,120.151291,116.979827,80.527619,79.465398,-0.036548446168806925,0.0004345577907365339,-0.20463739247360857,0.2820777007299429,2,1,2,0.6,0.95,0.57,0.0,0.0,-0.02175524458498954,1.1688216003927616,1.1938292337712908,1.2015129182070132
2015-01-20,2015,117.563089,103.60874,120.203502,117.695668,80.728272,79.825745,0.005825773582555316,0.0004345438119346401,-0.20265556443411326,0.2818996832723356,2,2,2,0.6,0.95,0.57,0.0,0.0,0.0036692816743070455,1.1756308903950499,1.19820972950102,1.2020350282105796
2015-01-21,2015,119.916086,104.280571,120.255737,120.176217,82.999529,82.039315,0.020014759904786183,0.00043455472703279874,-0.18022260401239065,0.27020836604638093,1,2,2,0.6,0.95,0.57,0.0,0.0,0.012182677833684829,1.1991608604029569,1.2128071326127174,1.2025573782141474
2015-01-22,2015,120.782688,104.264613,120.310214,121.087898,83.368798,82.571253,0.0072267368699807655,0.0004530095724248895,-0.17657537392703737,0.2691489016828675,1,1,2,0.6,0.95,0.57,0.0,0.0,0.004517245950958415,1.2078268804058687,1.2182856807218057,1.2031021482178685
2015-01-23,2015,118.645731,104.44746,120.364672,118.829609,82.242443,81.164179,-0.017692576936191307,0.0004526465225969112,-0.18770026077859558,0.262703460224771,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.010434487552676019,1.186457310398688,1.2055734939507106,1.2036467282215881
2015-01-26,2015,117.692907,104.760021,120.419155,117.821057,81.908583,80.975424,-0.00803083256320447,0.0004526494285632676,-0.1909977599899999,0.2611392622623169,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.004637439766497375,1.1769290703954862,1.1999827194884285,1.2041915582253098
2015-01-27,2015,118.837328,104.337568,120.473663,119.025947,81.93219,81.232819,0.009723789047032305,0.0004526522379266762,-0.1907645961971416,0.2548623335303911,1,1,2,0.6,0.95,0.57,0.0,0.0,0.006015334323390053,1.1883732803993317,1.2072010167284422,1.2047366382290328
2015-01-28,2015,118.468769,104.6833,120.528195,118.634028,80.42139,79.499718,-0.0031013740059857575,0.000452646650247468,-0.20568660484923984,0.2579628562080441,2,1,2,0.6,0.95,0.57,0.0,0.0,-0.0016797657434924674,1.1846876903980932,1.2051732018150325,1.2052819582327576
2015-01-29,2015,121.026735,105.289935,120.582752,121.330778,80.534363,79.585513,0.021591901575342742,0.00045264927430466173,-0.20457078271298523,0.2555334551632519,2,2,2,0.6,0.95,0.57,0.0,0.0,0.01313620065492751,1.210267350406689,1.2210045988180163,1.205827528236484
2015-01-30,2015,119.266379,105.278399,120.637334,119.469949,79.094383,78.264235,-0.014545182930036038,0.0004526518021417125,-0.2187933098634013,0.25984580745979025,2,2,2,0.6,0.95,0.57,0.0,0.0,-0.008546049037164938,1.1926637904007737,1.2105698336419135,1.2063733482402124
2015-02-02,2015,121.193293,105.830886,120.691941,121.50068,80.347199,79.396758,0.01615638888475024,0.00045265423388762827,-0.20641938135434168,0.25668837436443936,2,2,2,0.6,0.95,0.57,0.0,0.0,0.009874895024405195,1.2119329304072488,1.2225240836688391,1.2069194182439424
2015-02-03,2015,122.222053,107.500433,120.746615,122.583491,82.561127,81.747601,0.008488588555804144,0.0004530045630801727,-0.18455265328237813,0.27250853047988854,1,2,2,0.6,0.95,0.57,0.0,0.0,0.005274354958714555,1.2222205304107059,1.228972109631686,1.2074661582476771
2015-02-04,2015,123.67706,105.798467,120.801315,124.116165,83.129363,81.970675,0.01190461920975916,0.0004530147698136311,-0.17894024759768545,0.25084933109082896,1,1,2,0.6,0.95,0.57,0.0,0.0,0.007323977433780948,1.2367706004155952,1.2379730736293746,1.2080131582514135
2015-02-05,2015,123.187321,105.726783,120.856039,123.596343,83.01639,82.15943,-0.003959820843089212,0.0004530083136926599,-0.18005606973394006,0.24820620118551795,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.0021946891803764634,1.2318732104139496,1.2352561075190829,1.2085603982551516
2015-02-06,2015,122.103534,105.981191,120.910788,122.449559,82.271108,81.164179,-0.008797877827053324,0.000453010047764435,-0.18741713966526996,0.23727693681447853,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.005097522677126221,1.2210353404103078,1.2289593614989456,1.2091078882588915
2015-02-09,2015,122.659785,107.423445,120.965562,123.033677,83.267628,82.228063,0.004555568391656939,0.00045301168659994673,-0.17757461910530892,0.2345596519211854,1,1,2,0.6,0.95,0.57,0.0,0.0,0.002914545709634142,1.226597850412177,1.2325412197333172,1.209655628262633
2015-02-10,2015,121.570945,107.283795,121.02036,121.881556,81.795611,80.923948,-0.008876911043012248,0.0004530049635118605,-0.19211357224936232,0.24396333645457427,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.0051449446404026045,1.2157094504085182,1.226199863390775,1.210203608266376
2015-02-11,2015,120.693653,106.651363,121.075184,120.952703,81.340348,80.563601,-0.007216296624164564,0.0004530146828185533,-0.19661015579780028,0.24285945107321,1,1,2,0.6,0.95,0.57,0.0,0.0,-0.004148572101371317,1.2069365304055701,1.2211128848468067,1.2107518482701207
2015-02-12,2015,124.077179,108.218579,121.130032,124.520737,83.520552,82.588417,0.02803400109200438,0.00045300777738233045,-0.17507651603652208,0.25897043436125944,1,1,2,0.6,0.95,0.57,0.0,0.0,0.01700160376615556,1.24077179041694,1.2418737622687193,1.211300328273867
2015-02-13,2015,126.122265,108.068979,121.184905,126.676173,85.380386,84.750504,0.0164823702189425,0.00045300904403289266,-0.15670713621161703,0.26061633098360193,1,1,2,0.6,0.95,0.57,0.0,0.0,0.010070625748978657,1.2612226504238122,1.2543802081560036,1.2118490582776151
2015-02-18,2015,128.042363,110.324925,121.239803,128.699696,86.466273,85.642796,0.01522410020149878,0.00045301021608246117,-0.1459819474313675,0.24197479015890794,1,1,2,0.6,0.95,0.57,0.0,0.0,0.009315664207332252,1.2804236304302643,1.2660655929635085,1.2123980382813648
2015-02-19,2015,128.530056,111.443723,121.294726,129.211448,86.489879,85.454041,0.0038088409849168503,0.0004530112936591557,-0.1457487935154015,0.24224656446515105,1,1,1,0.85,0.95,0.8075,0.23750000000000004,0.00023750000000000005,0.003067966531228196,1.2853005604319032,1.26994983982906,1.2129472682851166
2015-02-20,2015,128.427736,111.542421,121.349674,129.100499,86.395455,85.52268,-0.000796078389633581,0.0004530122768899858,-0.14668140917926553,0.2244914938686803,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.000608714789655046,1.2842773604315594,1.269176802579436,1.2134967482888699
2015-02-23,2015,129.389196,111.939229,121.404646,130.112265,86.467959,85.454041,0.0074863890772005615,0.0004530049252542412,-0.1459652949912117,0.2243564972371449,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.006431381454408613,1.2938919604347903,1.277339362729911,1.2140464682926249
2015-02-24,2015,130.351863,111.51383,121.459644,131.125304,87.467852,86.500768,0.007440087965304487,0.0004530139645562148,-0.13608945967404695,0.21907464211904965,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.006392026865192246,1.3035186304380253,1.2855041502524482,1.2145964482963816
2015-02-25,2015,130.657616,112.311639,121.514666,131.445033,87.361624,86.414972,0.002345597469519678,0.00045300643232581983,-0.13713866217278592,0.21805901605341782,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.002061708813940599,1.3065761604390524,1.288154485489381,1.21514666830014
2015-02-26,2015,132.968229,112.931015,121.569714,133.880698,87.277316,86.329176,0.017684487676554728,0.00045301527636176786,-0.137971363195715,0.21833510177722448,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.015099766816525783,1.329682290446817,1.3076053178439324,1.2156971483039
2015-02-27,2015,132.322503,111.328266,121.624786,133.196227,86.97718,85.814388,-0.004856242764577967,0.00045300756403854336,-0.14093577409643387,0.20462923562658128,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.00405985521528549,1.3232250304446473,1.3022966295747487,1.2162478683076619
2015-03-02,2015,130.582189,110.779416,121.679883,131.356522,86.029558,85.093694,-0.013152063787668866,0.00045300799131520186,-0.1502953343843071,0.2112522591107977,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.011111303020821256,1.3058218904387993,1.2878264171005493,1.2167988383114252
2015-03-03,2015,130.687075,111.230059,121.735005,131.464249,86.506741,85.505524,0.0008032182704487134,0.00045300832513128775,-0.1455822493600588,0.19576770722802841,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0007506867786510995,1.3068707504391517,1.2887931713650644,1.2173500583151904
2015-03-04,2015,128.488684,110.423335,121.790153,129.141085,85.097112,84.201402,-0.01682179358593794,0.00045301678017750646,-0.15950500295699332,0.20425966749472038,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.014230572031020622,1.2848868404317644,1.2704529073068664,1.2179015383189573
2015-03-05,2015,129.108136,110.139693,121.847519,129.791766,84.923437,83.995491,0.004821062685955946,0.00047102330185921915,-0.1612203722002108,0.1828809686549295,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.004168556778341437,1.2910813604338458,1.275748862385184,1.2184751983228757
2015-03-06,2015,127.600242,109.601619,121.904913,128.197234,84.275952,83.30911,-0.011679310434781653,0.00047103133876680303,-0.16761551171047284,0.1844340907070545,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.009856759168749384,1.2760024204287788,1.2631741130888472,1.2190491383267958
2015-03-09,2015,124.286611,109.266247,121.962334,124.696917,82.927024,81.936356,-0.025968845733066903,0.0004710310568041276,-0.18015724659933963,0.1937475411115894,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.02200286421458625,1.2428661104176437,1.235380664599173,1.2196233483307182
2015-03-10,2015,124.149242,107.85817,122.019782,124.548841,81.429714,80.563601,-0.0011052598417056192,0.00047103067082998606,-0.18122942508690476,0.20184751858901534,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.0008688162648252784,1.2414924204171822,1.2343073457845186,1.2201978283346424
2015-03-11,2015,126.167519,109.030602,122.077257,126.675843,82.46333,81.541689,0.016256861238025166,0.00047103018099137195,-0.16921043299797556,0.20233633476809304,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.013888986579470098,1.2616751904239643,1.2514506239450611,1.2207725783385681
